=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 12:40:08 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
45.45, 47.56
45.45, 47.56
45.45, 47.56
45.45, 47.56
45.45, 48.70
45.46, 49.42
45.46, 48.89
45.46, 47.36
45.46, 46.30
45.46, 46.30
45.46, 51.01
45.47, 62.06
45.48, 69.83
45.49, 66.71
45.50, 56.37
45.50, 49.33
45.50, 48.75
45.50, 51.36
45.51, 55.33
45.52, 57.73
45.52, 56.40
45.52, 52.54
45.53, 49.93
45.53, 49.24
45.53, 48.52
45.53, 47.91
45.53, 47.91
45.53, 47.91
45.53, 46.91
45.53, 46.38
45.54, 46.89
45.54, 48.32
45.54, 49.32
45.54, 49.32
45.54, 49.32
45.54, 48.11
45.54, 47.59
45.55, 47.59
45.55, 49.18
45.55, 49.98
45.55, 49.98
45.55, 49.98
45.56, 50.57
45.56, 50.57
45.56, 49.86
45.56, 48.17
45.56, 46.97
45.56, 46.97
45.57, 48.69
45.57, 49.60
45.57, 49.60
45.57, 49.60
45.57, 49.60
45.58, 49.60
45.58, 49.60
45.58, 48.11
45.58, 47.31
45.58, 47.91
45.58, 49.66
45.59, 50.86
45.59, 50.86
45.59, 50.10
45.59, 50.10
45.60, 50.10
45.60, 49.29
45.60, 48.31
45.60, 47.59
45.60, 47.59
45.60, 48.40
45.60, 48.40
45.61, 49.10
45.61, 49.10
45.61, 49.91
45.61, 49.91
45.61, 49.91
45.62, 49.91
45.62, 49.91
45.62, 49.91
45.62, 49.91
45.62, 49.34
45.63, 49.34
45.63, 49.34
45.63, 50.23
45.63, 50.94
45.64, 50.94
45.64, 49.25
45.64, 48.38
45.64, 48.38
45.64, 48.38
45.64, 48.38
45.64, 47.65
45.64, 47.65
45.65, 47.65
45.65, 48.39
45.65, 48.39
45.65, 48.39
45.65, 49.07
45.65, 49.07
45.65, 49.07
45.66, 48.56
45.66, 48.56
45.66, 48.56
45.66, 49.12
45.66, 49.12
45.66, 49.12
45.67, 49.12
45.67, 49.12
45.67, 49.12
45.67, 49.12
45.67, 49.12
45.67, 49.12
45.68, 49.12
45.68, 50.20
45.68, 50.77
45.68, 50.77
45.69, 50.00
45.69, 48.20
45.69, 46.96
45.69, 47.48
45.69, 49.17
45.69, 50.31
45.69, 49.81
45.70, 48.21
45.70, 47.11
45.70, 47.11
45.70, 47.11
45.70, 47.97
45.70, 47.97
45.70, 48.57
45.70, 49.11
45.71, 49.11
45.71, 49.11
45.71, 48.24
45.71, 47.59
45.71, 47.59
45.71, 47.59
45.71, 47.59
45.71, 47.59
45.71, 47.59
45.72, 49.07
45.72, 49.99
45.72, 49.99
45.72, 48.59
45.72, 47.85
45.72, 47.85
45.73, 57.25
45.75, 79.43
45.77, 95.12
45.79, 87.51
45.80, 63.53
45.80, 47.10
45.80, 45.55
45.80, 47.86
45.80, 48.84
45.80, 48.84
45.81, 48.02
45.81, 46.74
45.81, 45.91
45.81, 46.61
45.81, 48.56
45.81, 49.91
45.81, 49.91
45.81, 48.09
45.81, 47.13
45.81, 47.13
45.82, 47.13
45.82, 45.67
45.81, 44.86
45.81, 45.78
45.82, 48.33
45.82, 50.10
45.82, 50.10
45.82, 48.35
45.82, 47.41
45.82, 47.41
45.83, 50.00
45.83, 55.99
45.84, 60.18
45.84, 58.93
45.85, 54.41
45.85, 51.37
