=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 13:48:51 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
5
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
The NO Lean Tether Angle is: 41.65
42.93, 60.44
42.94, 59.94
42.95, 59.21
42.96, 59.21
42.96, 56.24
42.97, 49.61
42.97, 44.88
42.97, 44.88
42.97, 44.88
42.97, 45.43
42.97, 45.43
42.97, 45.43
42.97, 44.67
42.97, 44.67
42.98, 44.67
42.98, 46.59
42.98, 47.71
42.98, 47.71
42.98, 46.90
42.99, 46.90
42.99, 46.90
42.99, 53.68
43.01, 70.76
43.03, 82.84
43.04, 77.03
43.05, 58.69
43.05, 46.12
43.05, 44.83
43.06, 46.32
43.06, 46.88
43.06, 46.88
43.06, 46.11
43.06, 44.79
43.06, 43.89
43.06, 45.20
43.07, 48.63
43.07, 51.03
43.07, 51.03
43.08, 49.79
43.08, 47.10
43.08, 45.33
43.08, 46.07
43.08, 48.43
43.09, 50.02
43.09, 50.02
43.09, 49.01
43.10, 46.83
43.10, 45.38
43.10, 45.38
43.10, 46.06
43.10, 46.06
43.10, 46.68
43.11, 46.68
43.11, 47.47
43.11, 47.47
43.11, 46.75
43.11, 45.05
43.11, 43.86
43.11, 44.68
43.12, 47.06
43.12, 48.70
43.12, 48.70
43.12, 48.70
43.13, 48.04
43.13, 48.04
43.13, 48.04
43.13, 47.00
43.13, 46.45
43.14, 46.45
43.14, 47.58
43.14, 48.17
43.14, 48.17
43.15, 47.67
43.15, 47.67
43.15, 47.67
43.15, 47.67
43.15, 47.07
43.16, 47.07
43.16, 47.07
43.16, 47.07
43.16, 47.59
43.17, 47.59
43.17, 47.59
43.17, 47.59
43.17, 47.59
43.17, 47.59
43.18, 46.09
43.18, 45.22
43.18, 45.22
43.18, 46.75
43.18, 47.55
43.18, 47.55
43.19, 47.55
43.19, 48.10
43.19, 48.10
43.19, 47.45
43.19, 45.89
43.19, 44.80
43.20, 45.54
43.20, 47.70
43.20, 49.20
43.20, 49.20
43.21, 47.44
43.21, 46.51
43.21, 46.51
43.21, 46.51
43.21, 45.02
43.21, 44.20
43.21, 45.41
43.22, 48.62
43.22, 50.87
43.22, 50.17
43.23, 47.69
43.23, 46.01
43.23, 46.01
43.23, 46.01
43.23, 46.01
43.23, 46.01
43.23, 46.88
43.24, 48.34
43.24, 49.39
43.24, 48.62
