=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.11 12:37:51 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table

Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).

BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
50
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.

Looping ... 
The NO Lean Tether Angle is: 37.03
36.37, 46.91
36.42, 46.91
36.47, 46.91
36.53, 47.93
36.59, 47.93
36.64, 47.18
36.69, 47.18
36.75, 47.18
36.80, 47.96
36.86, 47.96
36.91, 47.96
36.97, 47.96
37.02, 47.96
37.08, 47.96
37.14, 49.07
37.20, 49.07
37.25, 47.71
37.30, 47.71
37.35, 47.71
37.41, 48.68
37.47, 49.62
37.53, 49.62
37.59, 49.07
37.65, 49.07
37.70, 48.21
37.75, 48.21
37.81, 48.21
37.86, 49.22
37.92, 49.75
37.98, 49.75
38.04, 49.75
38.10, 49.75
38.16, 49.75
38.21, 48.91
38.26, 48.91
38.32, 48.91
38.37, 48.91
38.42, 48.91
38.48, 48.91
38.53, 48.91
38.58, 49.79
38.64, 49.79
38.70, 49.79
38.74, 48.39
38.79, 47.79
38.83, 47.79
38.88, 47.79
38.93, 48.93
38.98, 49.44
39.03, 49.44
39.09, 49.44
39.13, 48.73
39.18, 48.73
39.24, 50.05
39.29, 50.05
39.34, 49.34
39.39, 48.50
39.43, 48.50
39.48, 48.50
39.53, 49.21
39.58, 49.81
39.63, 49.81
39.68, 49.04
39.72, 49.04
39.77, 49.04
39.82, 49.04
39.86, 49.04
39.91, 49.04
39.95, 49.04
40.00, 49.04
40.04, 49.04
40.09, 49.04
40.13, 48.22
40.17, 48.22
40.21, 48.22
40.25, 48.81
40.30, 48.81
40.34, 48.81
40.38, 48.81
40.42, 48.81
40.47, 49.53
40.51, 49.53
40.56, 49.53
40.60, 49.53
40.65, 49.53
40.69, 49.53
40.74, 49.53
40.78, 48.72
40.82, 48.72
40.86, 48.72
40.90, 49.25
40.94, 49.25
40.98, 48.57
41.02, 48.57
41.05, 48.57
41.09, 48.57
41.13, 48.57
41.17, 48.57
41.20, 48.57
41.24, 49.16
41.28, 49.16
41.32, 49.16
41.36, 49.16
41.40, 48.50
41.43, 48.50
41.47, 48.50
41.50, 48.50
41.54, 48.50
41.57, 48.50
41.60, 47.65
41.63, 47.65
41.67, 48.77
41.70, 48.77
41.73, 47.72
41.76, 47.12
41.79, 48.01
41.83, 48.80
41.86, 48.03
41.89, 47.28
41.92, 47.80
41.95, 47.80
41.97, 46.89
41.99, 46.04
42.01, 46.73
42.04, 47.37
42.07, 47.37
42.09, 46.47
42.11, 45.90
42.13, 46.52
42.16, 47.08
42.18, 47.08
42.20, 46.15
42.22, 46.15
42.24, 46.15
42.26, 46.15
42.28, 47.01
42.31, 47.01
42.33, 46.39
42.34, 45.81
42.37, 46.53
42.39, 46.53
42.41, 46.53
42.42, 45.63
42.44, 45.63
42.45, 45.63
42.47, 45.63
42.49, 45.63
42.50, 45.63
42.52, 45.63
42.53, 45.12
42.54, 45.12
42.56, 45.12
42.57, 45.12
42.58, 44.51
42.59, 43.96
42.59, 43.96
42.60, 44.79
42.61, 44.79
42.62, 43.78
42.63, 43.78
42.63, 43.78
42.64, 43.78
42.64, 43.78
42.65, 43.03
42.64, 42.35
42.64, 42.35
42.64, 42.35
42.64, 42.35
42.64, 42.97
42.64, 42.97
42.64, 42.97
42.64, 42.31
42.64, 42.31
42.64, 42.31
42.64, 42.31
42.64, 42.31
42.63, 42.31
42.63, 41.71
42.62, 41.06
42.61, 40.32
42.60, 39.77
42.58, 39.23
42.56, 39.23
42.54, 38.70
42.52, 38.70
42.50, 37.81
42.48, 37.81
42.45, 37.81
42.43, 37.27
42.40, 37.27
42.37, 36.67
42.34, 35.78
42.31, 35.78
42.28, 35.78
42.24, 35.78
42.21, 34.68
42.17, 34.68
42.14, 35.73
42.11, 36.47
42.08, 35.93
42.04, 34.76
42.00, 33.97
41.96, 33.97
41.92, 33.97
41.88, 33.97
41.83, 32.80
41.79, 32.80
41.75, 33.37
41.71, 33.89
41.67, 33.89
41.63, 33.89
41.59, 33.89
41.55, 33.89
41.51, 33.89
41.48, 33.89
41.44, 34.40
41.40, 33.62
41.36, 32.81
41.32, 32.81
41.27, 32.81
41.23, 32.81
41.19, 32.81
41.15, 33.93
41.12, 35.06
41.09, 34.02
41.04, 32.03
40.99, 31.25
40.94, 31.25
40.90, 32.46
40.86, 32.46
40.82, 32.46
40.77, 31.61
40.72, 31.61
40.68, 31.61
40.64, 32.14
40.59, 32.14
40.55, 32.14
40.50, 30.86
40.45, 30.17
40.40, 30.17
40.35, 30.17
40.30, 30.84
40.25, 30.84
40.21, 30.84
40.16, 30.84
40.11, 30.00
40.06, 30.00
Left Bumper Hit
Actuator Went Out of Bounds, Ending Test for Safety.
