5802, 23.41, 44.11, -61.22, 267.27, 4.55, 355.48, 27.95
5812, 23.86, 42.61, -61.97, 266.62, 4.60, 355.45, 29.24
5822, 23.41, 41.86, -61.97, 265.96, 4.66, 355.41, 29.21
5832, 23.41, 44.41, -63.02, 265.30, 4.72, 355.38, 27.79
5842, 23.41, 42.61, -63.02, 264.64, 4.77, 355.34, 28.78
5852, 22.36, 42.31, -61.22, 263.98, 4.83, 355.30, 27.85
5862, 23.56, 42.46, -61.52, 263.31, 4.89, 355.26, 29.02
5900, 22.81, 42.91, -62.72, 262.64, 4.94, 355.22, 27.99
5910, 22.36, 44.41, -61.97, 261.97, 5.00, 355.18, 26.72
5920, 24.16, 41.86, -63.02, 261.29, 5.07, 355.14, 29.99
5930, 22.36, 44.11, -62.72, 260.60, 5.13, 355.09, 26.88
5940, 22.96, 41.71, -62.12, 259.92, 5.19, 355.05, 28.83
5951, 22.51, 42.76, -62.12, 259.23, 5.26, 355.00, 27.76
5961, 24.01, 42.46, -61.52, 258.54, 5.32, 354.96, 29.48
5971, 22.81, 42.91, -61.67, 257.85, 5.39, 354.91, 27.99
5981, 24.46, 42.31, -61.67, 257.15, 5.45, 354.86, 30.03
5991, 24.46, 43.36, -61.97, 256.45, 5.52, 354.81, 29.42
6001, 22.81, 44.11, -62.27, 255.75, 5.59, 354.76, 27.34
6011, 22.81, 44.11, -62.72, 255.04, 5.67, 354.71, 27.34
6021, 22.06, 43.36, -62.27, 254.33, 5.74, 354.66, 26.96
6031, 23.86, 42.91, -61.67, 253.62, 5.81, 354.60, 29.07
6041, 23.11, 42.31, -61.97, 252.90, 5.89, 354.55, 28.64
6051, 23.41, 43.36, -62.27, 252.18, 5.97, 354.49, 28.36
6061, 24.76, 43.51, -62.87, 251.46, 6.05, 354.43, 29.64
6102, 23.26, 42.76, -61.07, 250.01, 6.21, 354.31, 28.54
6112, 24.46, 42.91, -61.97, 249.28, 6.30, 354.24, 29.68
6122, 23.26, 43.51, -62.12, 248.54, 6.38, 354.17, 28.12
6132, 24.01, 42.01, -62.42, 247.80, 6.47, 354.11, 29.74
6142, 23.26, 42.76, -62.42, 247.06, 6.55, 354.04, 28.54
6152, 21.46, 43.51, -62.12, 246.32, 6.64, 353.97, 26.25
6162, 22.36, 42.91, -61.22, 245.58, 6.74, 353.90, 27.52
6172, 22.96, 43.21, -61.82, 244.83, 6.84, 353.82, 27.98
6182, 24.16, 42.91, -61.67, 244.08, 6.93, 353.75, 29.38
6192, 24.91, 42.61, -61.67, 243.32, 7.03, 353.67, 30.31
6202, 23.86, 43.36, -61.22, 242.56, 7.14, 353.58, 28.82
6212, 24.16, 42.31, -63.77, 241.80, 7.24, 353.50, 29.72
6222, 23.26, 42.46, -62.42, 241.03, 7.35, 353.41, 28.71
6232, 21.61, 42.61, -61.22, 240.26, 7.46, 353.32, 26.89
6242, 24.76, 42.46, -62.87, 239.48, 7.58, 353.23, 30.24
6252, 23.41, 44.11, -62.27, 238.72, 7.69, 353.14, 27.95
6263, 24.16, 42.61, -60.62, 237.95, 7.81, 353.04, 29.55
6303, 24.31, 43.81, -60.02, 234.82, 8.31, 352.62, 29.02
6313, 24.16, 42.91, -60.62, 234.03, 8.45, 352.51, 29.38
6323, 22.06, 43.66, -62.27, 233.25, 8.59, 352.39, 26.80
6333, 22.51, 42.01, -61.52, 232.46, 8.74, 352.27, 28.18
6343, 23.86, 43.66, -62.72, 231.67, 8.88, 352.14, 28.65
6353, 23.86, 43.36, -61.67, 230.88, 9.04, 352.01, 28.82
6364, 22.81, 42.61, -61.97, 230.08, 9.20, 351.88, 28.16
6374, 24.76, 43.21, -63.92, 229.28, 9.36, 351.74, 29.81
6384, 22.96, 43.21, -61.82, 228.49, 9.52, 351.59, 27.98
6394, 24.01, 42.76, -61.52, 227.68, 9.69, 351.44, 29.31
6404, 22.96, 43.51, -61.82, 226.87, 9.88, 351.28, 27.82
6414, 23.26, 44.26, -62.42, 226.07, 10.06, 351.11, 27.72
6424, 22.36, 42.61, -62.72, 225.26, 10.26, 350.94, 27.68
6434, 23.56, 42.46, -62.87, 224.45, 10.46, 350.77, 29.02
6444, 24.16, 41.86, -62.72, 223.64, 10.66, 350.58, 29.99
6454, 23.86, 43.36, -63.77, 222.83, 10.87, 350.39, 28.82
6464, 24.16, 42.31, -61.67, 222.02, 11.09, 350.19, 29.72
6499, 24.01, 43.81, -61.82, 218.74, 12.07, 349.30, 28.72
6509, 23.86, 42.61, -61.67, 217.92, 12.34, 349.06, 29.24
6520, 24.76, 43.21, -62.12, 217.09, 12.62, 348.80, 29.81
6530, 23.41, 42.91, -61.67, 216.27, 12.91, 348.53, 28.61
6540, 21.61, 43.66, -61.97, 215.44, 13.22, 348.24, 26.33
6550, 22.81, 42.61, -63.77, 214.61, 13.54, 347.95, 28.16
6560, 22.06, 41.56, -63.32, 213.79, 13.88, 347.63, 27.95
6570, 23.26, 42.46, -60.77, 212.96, 14.23, 347.30, 28.71
6580, 22.21, 42.46, -62.87, 212.13, 14.61, 346.94, 27.61
6590, 22.21, 41.71, -61.07, 211.30, 15.00, 346.57, 28.03
6600, 23.56, 43.51, -61.07, 210.47, 15.41, 346.18, 28.43
6611, 23.41, 42.31, -61.22, 209.64, 15.85, 345.77, 28.95
6621, 23.11, 44.11, -63.02, 208.81, 16.32, 345.32, 27.65
6631, 23.41, 43.36, -61.97, 207.98, 16.80, 344.86, 28.36
6641, 23.86, 41.86, -62.27, 207.15, 17.33, 344.36, 29.68
6651, 22.51, 41.71, -62.42, 206.32, 17.88, 343.83, 28.35
6661, 22.36, 43.66, -61.67, 205.50, 18.46, 343.27, 27.11
6699, 24.16, 41.86, -61.97, 202.22, 21.24, 340.58, 29.99
6709, 25.36, 43.21, -62.12, 201.40, 22.07, 339.77, 30.40
6719, 22.81, 43.36, -60.92, 200.58, 22.96, 338.90, 27.74
6729, 23.26, 44.56, -61.82, 199.77, 23.95, 337.94, 27.56
6739, 23.86, 44.11, -62.27, 198.97, 24.99, 336.93, 28.41
6749, 23.11, 42.91, -61.97, 198.18, 26.12, 335.81, 28.30
6759, 23.41, 42.31, -61.97, 197.39, 27.36, 334.59, 28.95
6769, 22.81, 41.56, -62.27, 196.62, 28.70, 333.28, 28.76
6779, 24.76, 43.21, -63.92, 195.85, 30.18, 331.82, 29.81
6790, 23.11, 42.61, -61.97, 195.10, 31.80, 330.23, 28.47
6800, 23.26, 43.21, -63.17, 194.35, 33.59, 328.46, 28.29
6810, 23.26, 41.41, -61.07, 193.62, 35.60, 326.48, 29.32
6820, 22.51, 43.21, -61.52, 192.90, 37.83, 324.27, 27.51
6830, 22.36, 41.86, -62.27, 192.20, 40.33, 321.79, 28.10
6840, 23.86, 43.36, -61.67, 191.53, 43.11, 319.03, 28.82
6851, 22.21, 42.46, -62.42, 190.90, 46.20, 315.97, 27.61
6861, 23.86, 42.61, -61.22, 190.29, 49.66, 312.53, 29.24
6899, 23.86, 42.91, -61.97, 188.39, 67.91, 294.36, 29.07
6909, 24.01, 43.51, -61.82, 188.08, 73.64, 288.66, 28.89
6919, 23.26, 42.76, -63.47, 187.86, 79.76, 282.55, 28.54
6929, 23.11, 43.36, -62.27, 187.73, 86.15, 276.19, 28.05
6939, 22.51, 44.26, -61.82, 187.70, 92.64, 269.72, 26.95
6950, 23.11, 41.86, -61.22, 187.77, 99.13, 263.25, 28.90
6960, 24.01, 43.81, -61.82, 187.93, 105.40, 257.00, 28.72
6970, 23.11, 43.36, -61.67, 188.19, 111.41, 251.01, 28.05
6980, 23.41, 42.91, -61.97, 188.53, 117.01, 245.44, 28.61
6990, 22.36, 42.91, -61.67, 188.94, 122.07, 240.40, 27.52
7001, 23.86, 42.61, -62.27, 189.41, 126.69, 235.81, 29.24
7011, 23.41, 42.31, -61.67, 189.94, 130.85, 231.67, 28.95
7021, 22.96, 42.76, -61.52, 190.52, 134.56, 227.98, 28.23
7031, 23.26, 43.81, -61.07, 191.13, 137.84, 224.73, 27.96
7041, 23.41, 44.11, -61.97, 191.77, 140.77, 221.81, 27.95
7052, 22.21, 43.21, -61.52, 192.44, 143.41, 219.20, 27.20
7062, 23.86, 42.61, -61.67, 193.13, 145.78, 216.85, 29.24
7102, 23.41, 43.36, -62.27, 196.08, 153.15, 209.57, 28.36
7112, 24.91, 43.36, -61.22, 196.86, 154.59, 208.15, 29.87
7123, 24.01, 43.21, -62.42, 197.63, 155.90, 206.87, 29.05
7133, 22.96, 43.51, -61.82, 198.42, 157.09, 205.69, 27.82
7143, 23.26, 43.21, -62.42, 199.21, 158.19, 204.61, 28.29
7153, 24.16, 44.11, -62.72, 200.00, 159.20, 203.63, 28.71
7163, 22.96, 42.76, -62.12, 200.80, 160.14, 202.71, 28.23
7173, 23.26, 43.21, -62.42, 201.60, 161.00, 201.87, 28.29
7183, 23.56, 42.76, -62.87, 202.41, 161.80, 201.09, 28.85
7193, 23.26, 43.51, -63.17, 203.21, 162.54, 200.38, 28.12
7204, 22.06, 42.91, -61.97, 204.02, 163.24, 199.70, 27.20
7214, 23.11, 43.36, -63.32, 204.83, 163.89, 199.07, 28.05
7224, 23.11, 42.61, -62.72, 205.64, 164.49, 198.49, 28.47
7234, 24.76, 42.01, -62.87, 206.45, 165.06, 197.94, 30.51
7244, 24.01, 43.21, -61.82, 207.27, 165.60, 197.43, 29.05
7318, 22.21, 44.56, -62.12, 234.37, 174.48, 189.29, 26.49
7329, 24.01, 41.71, -62.87, 235.13, 174.61, 189.18, 29.92
7367, 23.56, 42.01, -62.12, 235.90, 174.74, 189.07, 29.28
7376, 24.76, 43.21, -61.52, 236.66, 174.87, 188.97, 29.81
7386, 22.96, 42.46, -62.12, 237.42, 174.99, 188.87, 28.40
7396, 23.41, 42.61, -63.32, 238.16, 175.10, 188.77, 28.78
7406, 24.16, 41.86, -61.22, 238.91, 175.22, 188.67, 29.99
7416, 24.01, 42.46, -62.87, 239.66, 175.33, 188.58, 29.48
7425, 21.61, 43.66, -61.97, 240.41, 175.44, 188.49, 26.33
7435, 23.41, 42.31, -61.22, 241.16, 175.55, 188.41, 28.95
7445, 22.51, 42.46, -60.77, 241.90, 175.66, 188.32, 27.93
7455, 23.56, 42.46, -63.17, 242.65, 175.76, 188.24, 29.02
7464, 23.56, 43.51, -61.52, 243.39, 175.85, 188.16, 28.43
7474, 23.86, 44.41, -63.02, 244.11, 175.95, 188.09, 28.24
7484, 22.96, 43.81, -61.07, 244.85, 176.04, 188.01, 27.65
7494, 23.41, 42.31, -61.97, 245.58, 176.14, 187.94, 28.95
7503, 23.41, 42.91, -62.72, 246.29, 176.23, 187.87, 28.61
7513, 22.51, 41.71, -61.52, 247.00, 176.31, 187.80, 28.35
7523, 24.46, 42.91, -61.97, 247.72, 176.40, 187.74, 29.68
7566, 24.91, 41.86, -60.92, 248.43, 176.48, 187.67, 30.75
7575, 24.31, 43.81, -62.42, 249.14, 176.57, 187.61, 29.02
7585, 22.96, 42.01, -62.87, 249.85, 176.65, 187.54, 28.65
7595, 23.41, 43.66, -61.67, 250.56, 176.73, 187.48, 28.19
7605, 24.76, 44.56, -63.17, 251.26, 176.80, 187.42, 29.05
7614, 23.11, 42.91, -63.02, 251.96, 176.88, 187.37, 28.30
7624, 23.41, 42.31, -62.72, 252.65, 176.95, 187.31, 28.95
7634, 23.41, 44.11, -62.27, 253.34, 177.02, 187.26, 27.95
7644, 23.26, 43.81, -62.87, 254.03, 177.09, 187.20, 27.96
7653, 23.11, 42.61, -62.27, 254.72, 177.16, 187.15, 28.47
7663, 22.96, 43.51, -62.12, 255.40, 177.23, 187.10, 27.82
7673, 22.81, 42.61, -60.92, 256.08, 177.30, 187.04, 28.16
7683, 24.46, 43.66, -62.72, 256.75, 177.37, 187.00, 29.25
7693, 25.06, 42.01, -62.87, 257.42, 177.44, 186.95, 30.81
7702, 23.86, 42.31, -62.72, 258.09, 177.51, 186.90, 29.42
7712, 22.06, 43.66, -62.27, 258.76, 177.57, 186.86, 26.80
7722, 23.26, 43.21, -62.42, 259.42, 177.64, 186.81, 28.29
7762, 23.56, 42.01, -61.07, 260.07, 177.70, 186.77, 29.28
7772, 23.11, 42.31, -61.97, 260.73, 177.76, 186.73, 28.64
7782, 23.11, 43.66, -61.67, 261.38, 177.81, 186.68, 27.89
7791, 24.16, 43.36, -62.27, 262.03, 177.87, 186.64, 29.12
7801, 21.16, 43.51, -62.12, 262.68, 177.93, 186.60, 25.93
7811, 23.26, 42.46, -63.17, 263.32, 177.98, 186.56, 28.71
7821, 23.86, 44.11, -62.27, 263.96, 178.04, 186.52, 28.41
7830, 23.11, 43.36, -62.27, 264.60, 178.10, 186.49, 28.05
7840, 23.86, 43.36, -61.67, 265.24, 178.15, 186.45, 28.82
7850, 24.01, 43.21, -63.17, 265.87, 178.20, 186.41, 29.05
7860, 23.41, 41.86, -62.27, 266.49, 178.26, 186.38, 29.21
7869, 23.86, 42.61, -61.67, 267.11, 178.31, 186.34, 29.24
7879, 23.11, 41.86, -62.72, 267.73, 178.36, 186.31, 28.90
7889, 23.41, 41.86, -63.77, 268.34, 178.41, 186.28, 29.21
7899, 23.11, 44.11, -61.67, 268.96, 178.46, 186.24, 27.65
7908, 23.26, 42.76, -61.07, 269.57, 178.50, 186.21, 28.54
7918, 23.26, 43.51, -60.02, 270.18, 178.55, 186.18, 28.12
7958, 23.11, 41.56, -60.62, 270.77, 178.60, 186.15, 29.07
7968, 22.96, 42.76, -61.07, 271.37, 178.65, 186.12, 28.23
7978, 22.51, 43.21, -62.12, 271.96, 178.69, 186.09, 27.51
7988, 24.91, 44.11, -62.27, 272.55, 178.74, 186.06, 29.45
7998, 24.91, 44.11, -62.27, 273.14, 178.79, 186.03, 29.45
8007, 22.06, 43.66, -61.97, 273.73, 178.83, 186.00, 26.80
8017, 24.01, 42.01, -61.52, 274.31, 178.88, 185.98, 29.74
8027, 24.16, 42.31, -62.27, 274.89, 178.92, 185.95, 29.72
8037, 25.21, 42.61, -61.22, 275.47, 178.96, 185.92, 30.61
8046, 23.86, 42.31, -62.27, 276.04, 179.01, 185.89, 29.42
8056, 23.86, 42.91, -61.67, 276.61, 179.05, 185.87, 29.07
8066, 23.41, 43.36, -61.67, 277.18, 179.09, 185.84, 28.36
8076, 21.61, 43.66, -62.27, 277.74, 179.13, 185.82, 26.33
8085, 23.26, 41.71, -61.07, 278.30, 179.17, 185.80, 29.14
8095, 24.16, 44.41, -61.97, 278.86, 179.21, 185.77, 28.54
8105, 23.56, 43.81, -62.42, 279.40, 179.25, 185.75, 28.27
8115, 24.31, 42.76, -62.87, 279.96, 179.29, 185.72, 29.61
8152, 23.11, 42.31, -61.97, 280.51, 179.33, 185.70, 28.64
8162, 25.36, 42.46, -61.52, 281.05, 179.36, 185.68, 30.84
8172, 22.21, 45.01, -62.12, 281.60, 179.40, 185.66, 26.26
8182, 22.06, 44.71, -61.97, 282.13, 179.43, 185.63, 26.26
8191, 23.56, 42.76, -62.12, 282.66, 179.47, 185.61, 28.85
8201, 22.21, 43.21, -62.42, 283.19, 179.50, 185.59, 27.20
8211, 22.96, 44.26, -62.12, 283.72, 179.54, 185.57, 27.41
8221, 23.11, 43.36, -62.27, 284.24, 179.57, 185.55, 28.05
8231, 25.36, 42.46, -62.42, 284.76, 179.61, 185.53, 30.84
8240, 22.51, 42.46, -61.82, 285.28, 179.64, 185.51, 27.93
8250, 22.96, 43.21, -61.82, 285.79, 179.68, 185.49, 27.98
8260, 23.56, 42.46, -62.87, 286.30, 179.71, 185.47, 29.02
8269, 22.21, 42.76, -61.82, 286.80, 179.74, 185.45, 27.44
8279, 21.46, 43.51, -63.17, 287.30, 179.77, 185.43, 26.25
8289, 22.06, 42.91, -61.97, 287.81, 179.80, 185.41, 27.20
8299, 24.01, 43.21, -61.07, 288.31, 179.83, 185.39, 29.05
8308, 23.11, 43.36, -61.67, 288.80, 179.86, 185.37, 28.05
8359, 24.01, 42.01, -62.42, 289.29, 179.89, 185.35, 29.74
8369, 23.26, 42.01, -62.42, 289.78, 179.92, 185.33, 28.97
8380, 23.26, 41.41, -61.07, 290.27, 179.96, 185.32, 29.32
8390, 23.86, 42.31, -61.22, 290.74, 179.99, 185.30, 29.42
8400, 25.21, 43.66, -60.92, 291.22, 180.02, 185.28, 30.00
8410, 23.11, 42.91, -61.22, 291.70, 180.05, 185.26, 28.30
8420, 22.96, 42.76, -62.12, 292.17, 180.08, 185.25, 28.23
8431, 23.26, 42.46, -62.87, 292.65, 180.10, 185.23, 28.71
8441, 22.81, 44.11, -62.27, 293.12, 180.13, 185.22, 27.34
8451, 23.86, 42.91, -63.77, 293.58, 180.16, 185.20, 29.07
8461, 22.51, 43.51, -62.42, 294.04, 180.19, 185.18, 27.35
8471, 22.51, 45.01, -61.82, 294.51, 180.22, 185.16, 26.57
8481, 23.26, 43.21, -62.42, 294.96, 180.25, 185.15, 28.29
8491, 23.11, 43.36, -61.67, 295.41, 180.28, 185.13, 28.05
8502, 22.51, 43.51, -62.42, 295.87, 180.31, 185.12, 27.35
8512, 24.31, 41.71, -61.52, 296.30, 180.33, 185.10, 30.23
8522, 23.11, 42.61, -61.67, 296.74, 180.36, 185.09, 28.47
8562, 23.11, 43.66, -61.67, 297.18, 180.39, 185.07, 27.89
8572, 22.81, 42.61, -62.27, 297.62, 180.41, 185.06, 28.16
8583, 24.01, 43.51, -63.47, 298.05, 180.44, 185.04, 28.89
8593, 21.91, 43.51, -62.42, 298.48, 180.46, 185.03, 26.72
8603, 22.36, 44.11, -61.97, 298.91, 180.49, 185.01, 26.88
8613, 22.21, 43.21, -61.07, 299.33, 180.51, 185.00, 27.20
8623, 23.56, 42.01, -61.82, 299.76, 180.54, 184.98, 29.28
8634, 22.96, 43.51, -62.42, 300.18, 180.56, 184.97, 27.82
8644, 23.41, 42.91, -62.72, 300.60, 180.59, 184.96, 28.61
8654, 23.11, 43.66, -62.72, 301.01, 180.61, 184.94, 27.89
8664, 22.51, 41.71, -61.52, 301.42, 180.64, 184.93, 28.35
8674, 22.96, 43.51, -61.52, 301.84, 180.66, 184.92, 27.82
8684, 23.86, 42.91, -61.22, 302.24, 180.69, 184.90, 29.07
8694, 23.11, 43.36, -61.67, 302.64, 180.71, 184.89, 28.05
8704, 23.26, 42.46, -60.47, 303.04, 180.74, 184.88, 28.71
8714, 24.01, 43.51, -62.12, 303.44, 180.76, 184.86, 28.89
8724, 24.01, 42.76, -62.42, 303.84, 180.78, 184.85, 29.31
8764, 24.01, 41.71, -60.02, 304.23, 180.80, 184.84, 29.92
8774, 22.96, 42.46, -62.12, 304.62, 180.82, 184.83, 28.40
8784, 24.16, 43.36, -61.67, 305.01, 180.84, 184.81, 29.12
8794, 23.41, 43.36, -63.77, 305.40, 180.86, 184.80, 28.36
8805, 22.96, 41.71, -60.77, 305.78, 180.88, 184.79, 28.83
8815, 22.96, 42.76, -62.87, 306.16, 180.90, 184.78, 28.23
8825, 23.86, 43.36, -61.97, 306.55, 180.93, 184.77, 28.82
8835, 24.31, 42.46, -62.87, 306.93, 180.95, 184.75, 29.79
8845, 22.21, 43.21, -61.07, 307.30, 180.97, 184.74, 27.20
8855, 23.26, 42.76, -61.82, 307.67, 180.99, 184.73, 28.54
8865, 22.21, 42.76, -62.12, 308.03, 181.01, 184.72, 27.44
8875, 23.41, 42.91, -62.72, 308.40, 181.03, 184.71, 28.61
8885, 23.56, 44.26, -61.52, 308.76, 181.05, 184.70, 28.02
8895, 23.11, 44.11, -62.72, 309.13, 181.07, 184.69, 27.65
8905, 23.41, 43.66, -62.27, 309.49, 181.09, 184.67, 28.19
8915, 23.56, 41.41, -61.82, 309.84, 181.12, 184.66, 29.63
8925, 22.21, 42.46, -61.82, 310.20, 181.13, 184.65, 27.61
8965, 22.96, 42.46, -62.12, 310.55, 181.15, 184.64, 28.40
8975, 24.46, 43.36, -60.62, 310.89, 181.17, 184.63, 29.42
8985, 22.81, 42.91, -62.72, 311.24, 181.19, 184.62, 27.99
8995, 23.26, 43.21, -62.42, 311.57, 181.22, 184.61, 28.29
9005, 23.86, 42.61, -62.72, 311.92, 181.24, 184.60, 29.24
9015, 24.01, 43.21, -62.42, 312.25, 181.26, 184.59, 29.05
9025, 23.41, 41.86, -61.97, 312.59, 181.28, 184.58, 29.21
9035, 22.81, 43.66, -61.22, 312.92, 181.29, 184.57, 27.58
9045, 24.16, 43.66, -61.97, 313.25, 181.31, 184.56, 28.95
9055, 23.56, 42.76, -62.87, 313.58, 181.33, 184.55, 28.85
9065, 23.86, 43.66, -63.02, 313.91, 181.35, 184.53, 28.65
9075, 23.11, 44.11, -63.77, 314.24, 181.37, 184.52, 27.65
9085, 22.96, 42.46, -62.12, 314.57, 181.39, 184.51, 28.40
9095, 23.11, 43.36, -62.72, 314.89, 181.40, 184.50, 28.05
9105, 23.41, 42.91, -61.22, 315.20, 181.42, 184.49, 28.61
9115, 23.26, 42.76, -63.47, 315.52, 181.44, 184.48, 28.54
9125, 22.51, 42.76, -62.42, 315.84, 181.45, 184.47, 27.76
9165, 24.31, 42.46, -61.82, 316.14, 181.47, 184.46, 29.79
9175, 23.86, 43.66, -61.22, 316.45, 181.49, 184.46, 28.65
9185, 22.96, 42.01, -63.47, 316.76, 181.51, 184.45, 28.65
9195, 23.11, 43.36, -62.72, 317.06, 181.52, 184.44, 28.05
9205, 23.86, 44.11, -63.02, 317.36, 181.54, 184.43, 28.41
9215, 24.76, 42.76, -64.22, 317.66, 181.56, 184.42, 30.07
9226, 23.26, 43.21, -61.52, 317.96, 181.57, 184.41, 28.29
9236, 22.36, 42.91, -61.97, 318.26, 181.59, 184.40, 27.52
9246, 23.56, 43.51, -61.52, 318.55, 181.60, 184.39, 28.43
9256, 23.26, 43.21, -62.42, 318.84, 181.62, 184.38, 28.29
9266, 23.11, 41.56, -61.67, 319.13, 181.63, 184.37, 29.07
9276, 23.56, 43.81, -63.17, 319.42, 181.65, 184.36, 28.27
9286, 21.31, 42.31, -62.72, 319.70, 181.66, 184.35, 26.73
9296, 23.26, 42.01, -62.87, 319.99, 181.67, 184.34, 28.97
9306, 23.41, 42.61, -61.67, 320.27, 181.69, 184.33, 28.78
9316, 23.41, 42.91, -63.32, 320.54, 181.70, 184.32, 28.61
9326, 23.56, 42.76, -62.87, 320.81, 181.72, 184.31, 28.85
9366, 24.01, 42.01, -62.12, 321.63, 181.76, 184.29, 29.74
9376, 23.26, 43.21, -61.52, 321.89, 181.78, 184.28, 28.29
9386, 24.16, 42.31, -61.97, 322.16, 181.79, 184.27, 29.72
9396, 24.01, 43.21, -61.82, 322.42, 181.81, 184.26, 29.05
9406, 23.26, 42.01, -62.42, 322.69, 181.82, 184.25, 28.97
9416, 24.16, 42.31, -61.97, 322.95, 181.84, 184.24, 29.72
9426, 23.26, 41.41, -61.07, 323.21, 181.85, 184.23, 29.32
9436, 25.06, 42.46, -62.87, 323.47, 181.86, 184.22, 30.55
9446, 23.26, 43.51, -62.12, 323.72, 181.88, 184.21, 28.12
9456, 23.11, 42.91, -61.97, 323.98, 181.89, 184.21, 28.30
9466, 23.26, 41.41, -60.77, 324.23, 181.91, 184.20, 29.32
9476, 22.81, 43.36, -62.72, 324.48, 181.92, 184.19, 27.74
9487, 24.01, 43.51, -61.52, 324.73, 181.93, 184.18, 28.89
9497, 25.36, 42.76, -62.42, 324.98, 181.94, 184.17, 30.67
9507, 25.06, 42.76, -62.87, 325.23, 181.96, 184.16, 30.37
9517, 22.36, 44.41, -61.67, 325.47, 181.97, 184.15, 26.72
9527, 23.41, 42.31, -61.22, 325.71, 181.98, 184.14, 28.95
9569, 23.56, 41.41, -61.82, 326.66, 182.03, 184.11, 29.63
9579, 24.01, 43.21, -61.82, 326.89, 182.04, 184.10, 29.05
9589, 23.26, 42.76, -62.87, 327.13, 182.05, 184.09, 28.54
9599, 23.11, 41.56, -62.27, 327.35, 182.06, 184.08, 29.07
9609, 24.16, 43.36, -62.72, 327.58, 182.07, 184.08, 29.12
9619, 24.01, 43.21, -63.17, 327.80, 182.09, 184.07, 29.05
9629, 22.51, 43.51, -63.47, 328.02, 182.10, 184.06, 27.35
9639, 24.76, 43.21, -61.52, 328.25, 182.11, 184.05, 29.81
9650, 23.86, 43.66, -60.62, 328.46, 182.12, 184.04, 28.65
9660, 23.86, 43.36, -62.27, 328.68, 182.13, 184.03, 28.82
9670, 24.46, 43.36, -61.67, 328.90, 182.14, 184.02, 29.42
9680, 22.06, 42.61, -61.97, 329.11, 182.16, 184.02, 27.37
9690, 23.86, 43.66, -60.32, 329.31, 182.17, 184.01, 28.65
9700, 23.26, 43.81, -61.82, 329.52, 182.18, 184.00, 27.96
9710, 23.26, 42.01, -61.82, 329.73, 182.19, 183.99, 28.97
9720, 24.01, 42.46, -62.12, 329.94, 182.20, 183.98, 29.48
9730, 24.01, 42.76, -61.52, 330.15, 182.21, 183.98, 29.31
9770, 23.26, 42.01, -61.07, 330.96, 182.26, 183.94, 28.97
9780, 23.41, 42.61, -60.92, 331.16, 182.27, 183.93, 28.78
9790, 23.26, 42.76, -62.87, 331.37, 182.28, 183.93, 28.54
9800, 23.41, 43.36, -61.67, 331.56, 182.29, 183.92, 28.36
9810, 23.86, 43.36, -61.22, 331.75, 182.30, 183.91, 28.82
9820, 24.46, 42.61, -61.67, 331.95, 182.31, 183.90, 29.85
9830, 21.61, 42.91, -62.72, 332.14, 182.33, 183.89, 26.73
9840, 22.96, 42.46, -61.52, 332.34, 182.34, 183.88, 28.40
9851, 21.91, 42.46, -62.42, 332.53, 182.35, 183.88, 27.29
9861, 22.96, 42.76, -61.52, 332.72, 182.36, 183.87, 28.23
9871, 22.96, 43.51, -61.52, 332.91, 182.37, 183.86, 27.82
9881, 22.96, 42.46, -62.42, 333.10, 182.38, 183.85, 28.40
9891, 24.46, 43.36, -62.72, 333.28, 182.39, 183.84, 29.42
9901, 24.16, 44.41, -61.22, 333.46, 182.40, 183.83, 28.54
9911, 22.36, 42.31, -63.32, 333.64, 182.41, 183.82, 27.85
9921, 22.36, 42.61, -63.02, 333.82, 182.42, 183.82, 27.68
9931, 23.11, 42.31, -62.72, 334.01, 182.43, 183.81, 28.64
9971, 24.01, 41.41, -60.77, 334.71, 182.47, 183.78, 30.10
9981, 23.86, 42.31, -62.27, 334.88, 182.47, 183.77, 29.42
9991, 22.51, 43.81, -62.12, 335.05, 182.48, 183.76, 27.19
10001, 23.26, 42.76, -62.42, 335.22, 182.49, 183.75, 28.54
10011, 24.76, 42.01, -62.42, 335.39, 182.50, 183.74, 30.51
10021, 21.91, 43.51, -61.07, 335.56, 182.51, 183.73, 26.72
10031, 23.56, 44.26, -62.12, 335.73, 182.51, 183.73, 28.02
10041, 23.56, 43.21, -61.82, 335.90, 182.52, 183.72, 28.60
10051, 24.01, 42.76, -62.42, 336.06, 182.53, 183.71, 29.31
10061, 23.86, 41.56, -62.72, 336.22, 182.54, 183.70, 29.86
10071, 22.51, 42.46, -62.42, 336.39, 182.55, 183.69, 27.93
10081, 23.26, 42.46, -61.07, 336.55, 182.56, 183.68, 28.71
10091, 22.96, 43.51, -61.52, 336.71, 182.56, 183.68, 27.82
10102, 23.26, 42.76, -62.12, 336.87, 182.57, 183.67, 28.54
10112, 23.41, 42.61, -61.67, 337.04, 182.58, 183.66, 28.78
10122, 24.01, 42.46, -62.42, 337.19, 182.59, 183.65, 29.48
10132, 22.21, 43.21, -62.42, 337.35, 182.60, 183.64, 27.20
10173, 22.96, 41.41, -62.12, 337.94, 182.63, 183.61, 29.00
10247, 23.56, 43.21, -62.12, 342.42, 182.86, 183.32, 28.60
10257, 23.26, 42.76, -61.82, 342.54, 182.87, 183.31, 28.54
10267, 22.96, 42.01, -62.12, 342.66, 182.87, 183.31, 28.65
