=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 14:16:29 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
50
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
Looping ... 
The NO Lean Tether Angle is: 45.20
46.52, 50.24
46.52, 51.37
46.53, 52.36
46.53, 54.31
46.53, 55.74
46.54, 55.74
46.54, 54.70
46.55, 52.30
46.55, 50.68
46.55, 50.68
46.55, 50.68
46.55, 50.68
46.56, 50.68
46.56, 52.34
46.56, 53.36
46.57, 53.36
46.57, 52.78
46.57, 51.49
46.57, 50.64
46.58, 51.57
46.58, 54.07
46.58, 55.81
46.59, 55.81
46.59, 53.64
46.59, 52.49
46.60, 52.49
46.60, 51.75
46.60, 49.84
46.60, 48.42
46.60, 49.39
46.61, 52.25
46.61, 54.23
46.61, 54.23
46.62, 53.57
46.62, 53.57
46.63, 53.57
46.63, 52.80
46.63, 51.83
46.63, 51.12
46.64, 51.12
46.64, 52.08
46.64, 52.59
46.64, 52.59
46.65, 51.12
46.65, 50.37
46.65, 50.37
46.65, 50.37
46.65, 51.40
46.66, 51.40
46.66, 52.09
46.66, 52.09
46.67, 52.83
46.67, 52.83
46.67, 51.80
46.67, 51.27
46.68, 51.27
46.68, 52.16
46.68, 54.19
46.69, 55.61
46.69, 55.61
46.70, 55.61
46.70, 54.93
46.70, 54.20
46.71, 52.54
46.71, 51.34
46.71, 51.34
46.71, 51.34
46.72, 51.92
46.72, 51.92
46.72, 52.97
46.73, 54.93
46.73, 56.33
46.73, 55.40
46.74, 52.68
46.74, 50.80
46.74, 50.80
46.74, 50.80
46.75, 49.77
46.75, 49.11
46.75, 49.11
46.75, 50.73
46.75, 51.60
46.75, 51.60
46.76, 50.31
46.76, 49.64
46.76, 49.64
46.76, 49.64
46.76, 48.64
46.76, 48.08
46.76, 48.68
46.76, 50.34
46.77, 51.49
46.77, 51.49
46.77, 50.80
46.77, 50.80
46.78, 50.80
46.78, 59.76
46.80, 81.86
46.82, 97.49
46.85, 90.15
46.86, 66.77
46.86, 50.78
46.86, 48.57
46.86, 49.13
46.86, 49.13
46.86, 49.13
46.86, 48.47
46.86, 48.47
46.86, 47.66
46.87, 48.65
46.87, 51.13
46.87, 52.88
46.87, 52.88
46.88, 50.93
46.88, 49.88
46.88, 49.88
46.88, 49.88
46.88, 48.23
46.88, 47.31
46.88, 48.20
46.88, 50.70
46.89, 52.44
46.89, 52.44
46.89, 51.19
46.89, 50.50
46.90, 50.50
46.90, 53.05
46.90, 58.96
46.91, 63.11
46.92, 61.49
46.92, 56.11
46.93, 52.45
46.93, 51.24
46.93, 49.71
46.93, 48.47
46.93, 48.47
46.93, 48.47
46.93, 48.47
46.93, 47.69
46.93, 48.45
46.94, 50.42
46.94, 51.81
46.94, 51.81
46.94, 50.80
46.94, 50.24
46.95, 50.24
46.95, 50.24
46.95, 49.62
46.95, 49.62
46.95, 49.62
46.95, 51.82
46.96, 53.12
46.96, 52.09
46.96, 49.16
46.96, 47.14
46.96, 47.14
46.96, 50.61
46.97, 58.62
46.98, 64.18
46.99, 62.62
46.99, 56.85
46.99, 52.98
47.00, 51.65
47.00, 49.88
47.00, 48.46
47.00, 48.46
47.00, 48.46
47.00, 48.46
47.00, 48.46
47.00, 49.44
47.00, 51.87
47.01, 53.60
47.01, 53.60
47.01, 51.86
47.02, 50.91
47.02, 50.91
47.02, 50.36
47.02, 48.94
47.02, 47.87
47.02, 48.87
47.02, 51.69
47.03, 53.65
47.03, 53.65
47.03, 54.41
47.04, 54.41
47.04, 54.41
47.04, 51.98
47.05, 50.59
47.05, 50.59
47.05, 57.47
47.07, 73.64
47.09, 85.02
47.10, 79.34
47.11, 61.57
47.11, 49.40
47.11, 48.11
47.11, 49.47
47.11, 49.47
47.11, 49.47
47.12, 52.15
47.12, 57.83
47.13, 61.90
47.14, 60.42
47.14, 55.34
47.14, 51.88
47.14, 51.88
47.15, 51.88
47.15, 51.88
47.15, 49.08
47.15, 47.35
47.15, 47.35
47.15, 49.69
47.15, 50.94
47.16, 50.94
47.16, 50.94
47.16, 50.94
47.16, 50.94
47.16, 50.94
47.16, 49.98
47.16, 48.48
47.17, 47.42
47.17, 47.42
47.17, 47.42
47.17, 48.90
47.17, 49.56
47.17, 50.23
47.17, 51.62
47.17, 52.63
47.18, 52.63
47.18, 52.06
47.18, 52.06
47.18, 52.06
47.19, 51.10
47.19, 49.56
47.19, 48.45
47.19, 49.00
47.19, 50.74
47.19, 51.94
47.20, 51.94
47.20, 52.86
47.20, 52.86
47.20, 52.86
47.21, 52.86
47.21, 50.69
47.21, 49.43
47.21, 49.43
47.21, 49.43
47.21, 49.43
47.21, 50.07
47.22, 51.12
47.22, 51.87
47.22, 51.87
47.22, 51.87
47.23, 52.47
47.23, 52.47
47.23, 52.47
47.23, 52.47
47.24, 50.87
47.24, 49.91
47.24, 49.91
47.24, 49.91
47.24, 50.51
47.24, 50.51
47.24, 50.51
47.25, 50.51
47.25, 50.51
47.25, 50.51
47.25, 49.60
47.25, 49.09
47.25, 49.09
47.25, 49.83
47.25, 49.83
47.26, 50.62
47.26, 51.41
47.26, 51.99
47.26, 51.99
47.27, 51.99
47.27, 50.50
47.27, 49.79
47.27, 50.64
47.27, 52.90
47.28, 54.47
47.28, 53.94
47.28, 52.11
47.28, 50.87
47.29, 50.87
47.29, 50.87
47.29, 49.46
47.29, 48.64
47.29, 48.64
47.29, 50.60
47.29, 51.62
47.30, 51.62
47.30, 51.04
47.30, 51.04
47.30, 51.04
47.30, 51.04
47.31, 50.16
47.31, 50.16
47.31, 50.16
47.31, 50.68
47.31, 50.68
47.31, 51.41
47.32, 51.98
47.32, 51.98
47.32, 51.98
47.32, 51.98
47.32, 49.61
47.32, 48.24
47.32, 48.24
47.33, 49.26
47.33, 49.82
47.33, 50.40
47.33, 51.59
47.33, 52.46
47.34, 52.46
47.34, 51.84
47.34, 50.42
47.34, 49.46
47.34, 49.46
47.34, 51.06
47.35, 51.90
47.35, 51.36
47.35, 49.79
47.35, 48.71
47.35, 48.71
47.35, 49.31
47.35, 50.61
47.35, 51.47
47.36, 51.47
47.36, 51.47
47.36, 51.47
47.36, 51.47
47.37, 51.47
47.37, 49.92
47.37, 49.05
47.37, 49.05
47.37, 49.05
47.37, 49.05
47.37, 49.05
47.37, 50.03
47.37, 52.10
47.38, 53.57
47.38, 52.72
47.38, 50.12
47.38, 48.34
47.38, 48.34
47.38, 48.34
47.38, 47.71
47.38, 47.71
47.38, 47.71
47.39, 50.58
47.39, 52.29
47.39, 52.29
47.39, 50.14
47.39, 48.99
47.39, 48.99
47.39, 48.99
47.40, 49.89
47.40, 49.89
47.40, 49.89
47.40, 49.89
47.40, 49.89
47.40, 49.89
47.40, 49.32
47.40, 49.32
47.40, 49.32
47.41, 49.32
47.41, 49.32
47.41, 49.32
47.41, 49.32
47.41, 49.32
47.41, 50.23
47.41, 50.23
47.41, 50.23
47.41, 50.23
47.42, 50.23
47.42, 60.53
47.44, 84.02
47.47, 100.67
47.49, 92.40
47.50, 66.44
47.50, 48.64
47.50, 46.27
47.50, 47.14
47.50, 47.14
47.50, 47.14
47.50, 56.70
47.52, 80.21
47.54, 96.88
47.57, 89.55
47.57, 65.79
47.58, 49.56
47.58, 48.01
47.58, 50.19
47.58, 51.09
47.58, 51.09
47.58, 49.34
47.58, 45.86
47.58, 43.45
47.58, 44.47
47.58, 47.79
47.58, 50.05
47.58, 50.05
47.58, 49.45
47.58, 49.45
47.58, 49.45
47.58, 49.45
47.58, 48.56
47.58, 48.56
47.58, 48.56
47.59, 49.79
47.59, 50.57
47.59, 50.57
47.59, 50.57
47.59, 50.57
47.59, 50.57
47.59, 49.80
47.59, 48.24
47.59, 47.13
47.59, 47.13
47.60, 49.91
47.60, 56.43
47.61, 60.98
47.61, 59.09
47.61, 52.92
47.62, 48.72
47.62, 48.72
47.62, 48.72
47.62, 48.72
47.62, 48.72
47.62, 48.72
47.62, 48.09
47.62, 48.09
47.62, 48.09
47.62, 50.42
47.62, 51.82
47.62, 51.10
47.62, 48.87
47.62, 47.34
47.62, 47.34
47.63, 50.72
47.63, 58.56
47.64, 64.02
47.65, 62.00
47.65, 55.19
47.65, 50.56
47.65, 49.43
47.65, 48.41
47.65, 47.50
47.65, 47.50
47.65, 50.77
47.66, 58.63
47.67, 64.15
47.68, 62.15
47.68, 55.33
47.68, 50.70
47.68, 49.96
47.68, 49.96
47.68, 49.96
47.69, 49.96
47.69, 48.67
47.69, 46.55
47.68, 45.03
47.68, 46.04
47.68, 48.99
47.69, 51.04
47.69, 51.04
47.69, 49.05
47.69, 47.98
47.69, 47.98
47.69, 52.87
47.70, 64.31
47.71, 72.35
47.72, 68.29
47.73, 55.64
47.73, 46.96
47.72, 46.27
47.72, 47.77
47.73, 48.49
47.73, 48.49
47.73, 48.49
47.73, 56.84
47.75, 77.21
47.76, 83.54
47.77, 65.68
47.77, 49.73
47.77, 46.91
47.77, 48.16
47.77, 48.75
47.77, 48.75
47.77, 48.06
47.77, 46.73
47.77, 45.83
47.77, 46.93
47.77, 49.86
47.78, 51.91
47.78, 51.91
47.78, 49.51
47.78, 48.24
47.78, 48.24
47.78, 48.24
47.78, 47.04
47.78, 46.33
47.78, 46.87
47.78, 48.48
47.78, 49.60
47.78, 49.60
47.78, 49.60
47.78, 50.44
47.78, 50.95
47.78, 50.44
47.79, 49.01
47.79, 48.01
47.79, 48.01
47.79, 48.01
47.79, 48.01
47.79, 48.01
47.79, 48.01
47.79, 47.41
47.79, 46.90
47.79, 47.46
47.79, 48.97
47.79, 50.03
47.79, 50.03
47.79, 49.23
47.79, 49.23
47.79, 49.23
47.79, 48.38
47.79, 47.35
47.79, 46.59
47.79, 47.14
47.79, 48.76
47.79, 49.88
47.79, 49.88
47.79, 50.61
47.79, 50.61
47.80, 50.61
47.80, 49.78
47.80, 47.04
47.80, 45.11
47.79, 45.70
47.79, 47.80
47.79, 49.22
47.80, 49.96
47.80, 51.22
47.80, 52.18
47.80, 52.18
47.80, 51.08
47.80, 48.50
47.80, 46.73
47.80, 47.33
47.80, 49.41
47.81, 50.81
47.81, 50.81
47.81, 50.81
47.81, 50.28
47.81, 50.28
47.81, 49.74
47.81, 48.40
47.81, 47.43
47.81, 47.43
47.81, 48.41
47.81, 48.94
47.81, 48.94
47.81, 48.28
47.81, 48.28
47.81, 48.28
47.81, 47.55
47.81, 46.58
47.81, 45.87
47.81, 45.87
47.81, 47.13
47.81, 47.79
47.81, 47.79
47.81, 48.65
47.81, 48.65
47.81, 48.65
47.81, 48.65
47.81, 47.28
47.81, 46.42
47.81, 47.40
47.81, 50.04
47.81, 51.88
47.82, 51.88
47.82, 51.88
47.82, 51.88
47.82, 51.88
47.82, 51.88
47.83, 50.59
47.83, 47.73
47.83, 45.70
47.82, 46.36
47.82, 48.68
47.83, 50.25
47.83, 50.25
47.83, 49.30
47.83, 48.77
47.83, 48.77
47.83, 48.77
47.83, 48.26
47.83, 48.26
47.83, 48.26
47.83, 49.09
47.83, 49.67
47.83, 49.67
47.83, 48.51
47.83, 47.90
47.83, 47.90
47.83, 47.90
47.83, 49.42
47.83, 50.13
47.84, 50.13
47.84, 49.56
47.84, 49.56
47.84, 48.90
47.84, 48.17
47.84, 47.64
47.84, 47.64
47.84, 47.64
47.84, 46.39
47.84, 45.72
47.84, 46.56
47.84, 48.80
47.84, 50.37
47.84, 50.37
47.84, 49.36
47.84, 47.09
47.84, 45.58
47.84, 45.58
47.84, 45.58
47.83, 45.58
47.83, 45.58
47.83, 45.58
47.83, 46.73
47.83, 47.34
47.83, 48.00
47.83, 49.32
47.83, 50.28
47.83, 50.28
47.84, 49.31
47.84, 48.78
47.84, 48.78
47.84, 48.20
47.84, 46.74
47.84, 45.68
47.83, 45.68
47.83, 47.67
47.83, 48.72
47.83, 48.72
47.83, 47.42
47.83, 46.73
47.83, 46.73
47.83, 46.73
47.83, 46.73
47.83, 46.22
47.83, 46.73
47.83, 48.05
47.83, 48.98
47.83, 48.98
47.83, 47.60
47.83, 46.87
47.83, 46.87
47.83, 46.87
47.83, 46.07
47.83, 46.07
47.83, 46.07
47.83, 46.07
47.83, 46.07
47.83, 46.07
47.82, 46.07
47.82, 45.48
47.82, 45.48
47.83, 55.66
47.84, 79.74
47.87, 96.79
47.89, 88.98
47.90, 63.95
47.89, 46.82
47.89, 44.86
47.89, 46.40
47.89, 46.40
47.89, 46.40
47.89, 55.84
47.91, 77.88
47.93, 93.54
47.95, 86.39
47.96, 63.45
47.96, 47.75
47.96, 45.87
47.96, 47.10
47.96, 47.10
47.96, 47.10
47.96, 47.10
47.96, 47.10
47.96, 47.72
47.96, 47.72
47.96, 47.11
47.96, 47.11
47.95, 47.11
47.95, 47.11
47.95, 46.23
47.95, 46.23
47.95, 46.23
47.95, 47.65
47.95, 48.53
47.95, 47.77
47.95, 45.63
47.95, 44.15
47.95, 44.15
47.95, 47.64
47.95, 55.75
47.96, 61.42
47.96, 59.24
47.97, 51.96
47.96, 47.02
47.96, 46.04
47.96, 45.50
Right Bumper Hit
Actuator Went Out of Bounds, Ending Test for Safety.
