3071,-29.26,-5.4,-75.17,355.78,348.42,358.61,259.54
3081,-29.86,-5.7,-75.92,355.74,348.3,358.6,259.19
3091,-27.91,-5.4,-76.22,355.68,348.19,358.6,259.05
3131,-29.26,-6.15,-74.42,355.63,348.07,358.59,258.13
3141,-28.96,-5.1,-74.42,355.58,347.96,358.59,260.01
3150,-28.36,-5.1,-74.42,355.54,347.85,358.58,259.8
3160,-28.36,-4.95,-76.67,355.5,347.73,358.58,260.1
3169,-28.81,-5.25,-75.92,355.47,347.62,358.57,259.67
3179,-27.76,-6,-75.92,355.43,347.5,358.57,257.8
3188,-29.11,-4.95,-75.32,355.37,347.38,358.57,260.35
3198,-29.26,-4.05,-75.77,355.32,347.26,358.56,262.12
3208,-29.71,-6.15,-75.77,355.27,347.14,358.56,258.3
3217,-27.46,-5.4,-76.22,355.22,347.02,358.55,258.87
3227,-28.51,-5.1,-77.12,355.18,346.9,358.55,259.85
3236,-29.11,-4.5,-75.32,355.14,346.78,358.54,261.21
3246,-28.06,-3.9,-74.87,355.09,346.65,358.54,262.08
3256,-28.96,-5.1,-76.22,355.04,346.52,358.54,260.01
3265,-28.96,-5.85,-76.22,354.99,346.4,358.53,258.58
3275,-28.81,-5.25,-75.62,354.95,346.28,358.53,259.67
3314,-28.21,-5.4,-75.17,354.89,346.15,358.52,259.16
3324,-30.31,-5.4,-75.17,354.84,346.02,358.52,259.89
3333,-29.41,-5.7,-76.67,354.8,345.89,358.52,259.03
3343,-28.51,-4.35,-76.52,354.74,345.76,358.51,261.32
3353,-29.11,-4.5,-76.97,354.69,345.63,358.51,261.21
3362,-28.21,-4.8,-76.82,354.63,345.5,358.51,260.34
3372,-29.71,-6.6,-77.12,354.57,345.37,358.51,257.47
3381,-27.76,-4.2,-75.92,354.52,345.23,358.5,261.39
3391,-28.51,-5.4,-74.72,354.46,345.1,358.5,259.27
3400,-28.51,-5.4,-75.77,354.41,344.96,358.5,259.27
3410,-28.51,-5.4,-75.77,354.36,344.82,358.5,259.27
3420,-28.21,-5.85,-74.72,354.3,344.68,358.49,258.28
3429,-27.46,-4.35,-75.17,354.23,344.55,358.49,261
3439,-30.31,-5.1,-76.52,354.18,344.41,358.49,260.45
3448,-30.76,-6.15,-75.47,354.13,344.27,358.49,258.69
3458,-28.51,-4.8,-75.17,354.08,344.13,358.49,260.44
3500,-27.31,-6,-74.87,354.03,343.98,358.49,257.6
3509,-28.21,-5.85,-74.72,353.97,343.83,358.48,258.28
3519,-28.51,-3.6,-75.47,353.9,343.68,358.48,262.8
3529,-29.41,-5.7,-75.32,353.84,343.54,358.48,259.03
3538,-27.31,-5.7,-75.32,353.77,343.39,358.48,258.21
3548,-28.81,-3.9,-75.92,353.72,343.25,358.48,262.29
3557,-28.96,-5.4,-77.12,353.66,343.09,358.48,259.43
3567,-28.21,-5.1,-76.22,353.61,342.94,358.48,259.75
3576,-28.51,-5.1,-76.82,353.55,342.79,358.48,259.85
3586,-28.21,-5.4,-76.22,353.49,342.63,358.48,259.16
3596,-28.96,-6.15,-75.17,353.44,342.48,358.47,258.01
3605,-29.71,-5.4,-74.72,353.37,342.32,358.47,259.7
3615,-29.26,-4.05,-75.47,353.31,342.17,358.47,262.12
3624,-29.71,-5.1,-76.82,353.25,342.01,358.48,260.26
3634,-28.51,-4.35,-74.42,353.19,341.85,358.48,261.32
3644,-28.21,-5.1,-75.77,353.13,341.69,358.48,259.75
3681,-27.91,-5.1,-74.12,353.06,341.54,358.47,259.64
3690,-27.91,-4.35,-75.47,353,341.37,358.48,261.14
3700,-28.36,-4.35,-75.47,352.98,341.2,358.48,261.28
3709,-28.36,-5.7,-76.67,352.9,341.03,358.48,258.63
3719,-29.26,-4.05,-77.12,352.83,340.87,358.48,262.12
3729,-30.61,-5.7,-75.62,352.75,340.71,358.48,259.45
3738,-29.41,-5.25,-76.37,352.66,340.55,358.48,259.88
3748,-27.46,-5.1,-75.77,352.57,340.39,358.48,259.47
3757,-29.11,-4.95,-75.32,352.52,340.21,358.48,260.35
3767,-28.81,-5.25,-74.57,352.5,340.03,358.49,259.67
3777,-30.16,-4.2,-74.87,352.48,339.85,358.49,262.07
3786,-28.51,-6.6,-76.52,352.43,339.66,358.5,256.96
3796,-29.71,-5.4,-74.72,352.33,339.49,358.5,259.7
3805,-28.81,-4.95,-75.92,352.2,339.32,358.5,260.25
3815,-28.36,-6,-74.87,352.1,339.16,358.5,258.05
3824,-29.26,-6.15,-75.47,352.01,339.01,358.5,258.13
3867,-29.71,-5.85,-76.82,351.98,338.82,358.5,258.86
3876,-27.76,-5.7,-75.92,351.97,338.62,358.5,258.39
3886,-29.71,-6.15,-76.82,351.95,338.41,358.51,258.3
3896,-27.76,-5.7,-75.32,351.87,338.21,358.52,258.39
3905,-28.21,-5.1,-75.77,351.8,338,358.53,259.75
3915,-29.41,-5.7,-76.37,351.67,337.81,358.53,259.03
3924,-30.01,-5.85,-74.12,351.54,337.66,358.53,258.97
3934,-29.41,-6.3,-76.67,351.45,337.47,358.53,257.91
3943,-28.96,-5.1,-75.17,351.39,337.3,358.54,260.01
3953,-28.81,-5.7,-75.62,351.35,337.07,358.55,258.8
3963,-28.81,-5.25,-75.32,351.27,336.86,358.56,259.67
3972,-29.26,-6.15,-75.77,351.19,336.63,358.58,258.13
3982,-30.16,-4.95,-76.67,351.12,336.44,358.58,260.68
3991,-29.11,-6,-75.62,351.02,336.22,358.59,258.35
4001,-29.26,-5.4,-76.52,350.97,336.06,358.59,259.54
4011,-28.81,-4.2,-75.62,350.81,335.84,358.6,261.7
4050,-28.06,-4.5,-75.32,350.81,335.66,358.6,260.89
4060,-29.71,-4.5,-75.32,350.73,335.42,358.62,261.38
4069,-29.71,-6.15,-76.52,350.64,335.24,358.62,258.3
4079,-29.11,-5.7,-76.37,350.56,335,358.64,258.92
4089,-28.51,-5.1,-76.22,350.52,334.79,358.65,259.85
4098,-28.96,-4.8,-76.22,350.41,334.56,358.66,260.59
4108,-29.26,-5.4,-76.22,350.35,334.38,358.66,259.54
