11592, -24.91, 0.45, -74.27, 348.76, 183.22, 184.35, 271.04
11602, -24.16, 1.95, -73.22, 348.78, 183.22, 184.34, 274.62
11612, -22.51, 1.35, -73.07, 348.80, 183.23, 184.33, 273.43
11621, -24.31, 0.60, -73.07, 348.82, 183.23, 184.32, 271.41
11631, -24.46, 1.95, -72.47, 348.84, 183.23, 184.31, 274.56
11640, -23.11, -0.60, -73.52, 348.86, 183.23, 184.30, 268.51
11650, -22.51, 1.65, -74.42, 348.88, 183.23, 184.30, 274.19
11660, -22.81, 3.45, -73.67, 348.90, 183.24, 184.29, 278.60
11669, -24.46, 2.55, -72.92, 348.92, 183.23, 184.28, 275.95
11679, -24.16, 1.50, -73.52, 348.94, 183.23, 184.27, 273.55
11720, -22.81, 2.10, -74.12, 348.97, 183.23, 184.26, 275.26
11730, -22.51, 0.00, -73.37, 348.99, 183.24, 184.25, -180.00
11739, -23.26, 1.65, -73.67, 349.00, 183.24, 184.25, 274.06
11749, -23.71, 2.25, -73.52, 349.02, 183.24, 184.24, 275.42
11758, -22.81, 0.30, -72.32, 349.04, 183.25, 184.23, 270.75
11768, -24.31, 1.65, -73.07, 349.06, 183.24, 184.22, 273.88
11778, -24.61, 2.10, -73.07, 349.09, 183.25, 184.21, 274.88
11787, -23.41, 1.95, -72.92, 349.11, 183.25, 184.20, 274.76
11797, -24.31, 2.10, -75.47, 349.13, 183.25, 184.20, 274.94
11806, -23.11, 0.75, -73.22, 349.15, 183.25, 184.19, 271.86
11816, -23.26, 1.35, -73.37, 349.16, 183.25, 184.18, 273.32
11826, -23.41, 1.95, -73.52, 349.18, 183.26, 184.17, 274.76
11835, -23.41, 1.95, -73.52, 349.20, 183.26, 184.16, 274.76
11845, -23.41, 1.95, -75.32, 349.21, 183.26, 184.15, 274.76
11854, -23.56, 2.40, -73.07, 349.23, 183.26, 184.15, 275.82
11864, -24.01, 1.65, -73.37, 349.25, 183.26, 184.14, 273.93
11906, -25.96, 0.15, -73.22, 349.26, 183.26, 184.13, 270.33
11915, -25.96, 0.15, -73.22, 349.28, 183.26, 184.12, 270.33
11925, -23.26, 1.35, -73.67, 349.30, 183.26, 184.11, 273.32
11934, -24.31, 0.60, -74.12, 349.32, 183.26, 184.10, 271.41
11944, -24.31, 1.65, -73.37, 349.33, 183.26, 184.10, 273.88
11954, -24.46, 0.75, -75.92, 349.35, 183.26, 184.09, 271.76
11963, -24.91, 0.45, -73.22, 349.37, 183.26, 184.08, 271.04
11973, -23.41, 2.25, -73.97, 349.38, 183.27, 184.07, 275.49
11982, -23.26, 1.05, -72.32, 349.39, 183.27, 184.06, 272.59
11992, -23.56, 2.10, -73.07, 349.41, 183.27, 184.05, 275.10
12002, -24.16, 1.95, -74.27, 349.43, 183.27, 184.05, 274.62
12011, -24.16, 2.55, -73.22, 349.44, 183.28, 184.04, 276.03
12021, -24.61, 2.10, -73.07, 349.46, 183.27, 184.03, 274.88
12030, -24.61, 2.10, -72.02, 349.48, 183.27, 184.02, 274.88
12040, -24.16, 1.20, -73.97, 349.49, 183.28, 184.01, 272.84
12050, -23.26, 0.60, -73.67, 349.51, 183.28, 184.00, 271.48
12094, -22.66, 0.45, -71.87, 349.52, 183.28, 184.00, 271.14
12104, -22.66, 0.45, -73.22, 349.54, 183.28, 183.99, 271.14
12113, -24.01, 1.35, -72.02, 349.54, 183.28, 183.98, 273.22
12123, -23.71, 0.15, -72.92, 349.56, 183.29, 183.97, 270.36
12132, -24.01, 3.45, -73.37, 349.58, 183.29, 183.96, 278.18
12142, -24.01, 1.05, -73.37, 349.59, 183.29, 183.95, 272.51
12151, -24.01, 1.35, -73.67, 349.61, 183.29, 183.94, 273.22
12161, -25.36, 1.35, -72.02, 349.63, 183.29, 183.93, 273.05
12171, -22.36, 1.50, -73.52, 349.64, 183.29, 183.93, 273.84
12180, -23.41, 2.25, -74.27, 349.65, 183.29, 183.92, 275.49
12190, -23.71, 1.95, -73.52, 349.66, 183.29, 183.91, 274.70
12199, -24.01, 1.65, -73.37, 349.67, 183.29, 183.90, 273.93
12209, -23.56, 1.65, -74.12, 349.68, 183.29, 183.89, 274.01
12219, -24.31, 0.60, -73.07, 349.70, 183.29, 183.88, 271.41
12228, -22.66, 0.75, -73.97, 349.71, 183.29, 183.87, 271.90
12238, -23.26, 0.60, -74.42, 349.73, 183.30, 183.87, 271.48
12280, -23.26, 2.10, -73.07, 349.75, 183.30, 183.86, 275.16
12290, -24.61, 1.35, -73.67, 349.76, 183.30, 183.85, 273.14
12299, -23.56, 2.85, -73.37, 349.77, 183.30, 183.84, 276.90
12309, -23.71, -0.30, -73.22, 349.78, 183.30, 183.83, 269.27
12319, -24.16, 1.20, -73.52, 349.79, 183.29, 183.83, 272.84
12328, -22.51, 1.05, -74.42, 349.81, 183.30, 183.82, 272.67
12338, -23.41, 1.20, -73.97, 349.82, 183.30, 183.81, 272.94
12347, -22.51, 1.65, -73.67, 349.83, 183.30, 183.80, 274.19
12357, -24.46, 1.50, -74.87, 349.84, 183.30, 183.79, 273.51
12366, -24.61, 1.35, -74.72, 349.86, 183.31, 183.78, 273.14
12376, -24.46, 0.15, -72.47, 349.86, 183.31, 183.78, 270.35
12386, -23.71, 1.20, -74.27, 349.88, 183.31, 183.77, 272.90
12395, -22.81, 0.30, -71.27, 349.90, 183.32, 183.76, 270.75
12405, -22.81, 0.30, -71.27, 349.91, 183.32, 183.75, 270.75
12414, -25.66, 0.60, -73.07, 349.92, 183.32, 183.74, 271.34
12424, -24.16, 0.45, -73.22, 349.93, 183.32, 183.73, 271.07
12466, -22.66, 0.75, -71.42, 349.94, 183.32, 183.73, 271.90
12476, -23.56, 2.40, -74.12, 349.95, 183.32, 183.72, 275.82
12486, -23.26, 1.65, -74.12, 349.96, 183.32, 183.71, 274.06
12496, -24.46, 1.95, -73.97, 349.98, 183.32, 183.70, 274.56
12506, -24.31, 1.05, -74.72, 349.99, 183.32, 183.69, 272.47
12516, -24.01, 1.65, -72.02, 350.00, 183.33, 183.68, 273.93
12526, -24.16, 1.20, -73.97, 350.00, 183.33, 183.67, 272.84
12536, -22.06, 1.50, -72.47, 350.01, 183.33, 183.66, 273.89
12546, -23.11, 3.00, -74.27, 350.02, 183.33, 183.66, 277.40
12556, -24.31, 1.05, -75.17, 350.03, 183.33, 183.65, 272.47
12566, -23.71, 1.20, -74.57, 350.05, 183.33, 183.64, 272.90
12576, -23.41, 2.25, -74.57, 350.06, 183.33, 183.63, 275.49
12586, -23.56, 3.15, -75.77, 350.08, 183.33, 183.62, 277.62
12596, -23.11, 1.95, -75.32, 350.09, 183.34, 183.61, 274.83
12606, -23.56, 2.40, -72.32, 350.10, 183.34, 183.60, 275.82
12616, -24.16, 1.95, -73.52, 350.12, 183.34, 183.60, 274.62
12661, -22.51, 2.10, -74.42, 350.12, 183.34, 183.59, 275.33
12671, -23.71, 1.20, -72.47, 350.13, 183.34, 183.58, 272.90
12681, -25.06, 1.35, -73.07, 350.14, 183.35, 183.57, 273.08
12691, -22.81, 2.10, -73.07, 350.15, 183.35, 183.56, 275.26
12701, -24.31, 1.05, -74.12, 350.16, 183.35, 183.55, 272.47
12711, -22.81, 0.60, -74.12, 350.18, 183.35, 183.55, 271.51
12721, -23.71, 3.75, -73.97, 350.19, 183.36, 183.54, 278.99
12731, -23.41, 1.95, -74.27, 350.20, 183.36, 183.53, 274.76
12741, -23.56, 1.05, -74.12, 350.21, 183.36, 183.52, 272.55
12751, -22.66, 2.25, -75.32, 350.22, 183.36, 183.51, 275.67
12761, -24.31, 0.00, -73.07, 350.24, 183.36, 183.51, -180.00
12771, -23.56, 1.05, -73.07, 350.25, 183.36, 183.50, 272.55
12781, -23.71, 1.20, -74.87, 350.26, 183.36, 183.49, 272.90
12791, -23.41, 1.95, -74.27, 350.27, 183.36, 183.48, 274.76
12801, -24.31, 1.05, -73.07, 350.28, 183.36, 183.47, 272.47
12811, -23.71, 1.20, -73.52, 350.29, 183.37, 183.46, 272.90
12856, -22.36, 3.00, -72.47, 350.30, 183.37, 183.46, 277.64
12866, -22.51, 1.05, -74.42, 350.31, 183.37, 183.45, 272.67
12876, -22.81, 0.60, -73.67, 350.32, 183.37, 183.44, 271.51
12886, -24.01, 1.35, -72.32, 350.33, 183.37, 183.43, 273.22
12896, -25.06, 1.05, -73.37, 350.33, 183.37, 183.42, 272.40
12906, -24.31, 1.05, -73.07, 350.34, 183.37, 183.41, 272.47
12916, -23.41, 0.75, -73.97, 350.35, 183.37, 183.41, 271.84
12926, -22.51, 2.10, -73.07, 350.36, 183.37, 183.40, 275.33
12936, -24.16, 1.50, -74.27, 350.37, 183.37, 183.39, 273.55
12946, -23.26, 2.10, -73.67, 350.39, 183.37, 183.38, 275.16
12956, -23.56, 1.65, -73.37, 350.39, 183.37, 183.37, 274.01
12966, -23.11, 1.50, -73.97, 350.40, 183.37, 183.36, 273.72
12976, -24.31, 2.40, -73.07, 350.41, 183.37, 183.35, 275.64
12986, -24.91, 1.95, -73.22, 350.42, 183.37, 183.34, 274.48
12996, -23.11, 1.95, -73.97, 350.43, 183.37, 183.34, 274.83
13006, -24.31, 1.35, -72.62, 350.43, 183.37, 183.33, 273.18
13048, -21.46, 1.35, -72.02, 350.44, 183.37, 183.32, 273.60
13058, -23.71, 1.50, -73.52, 350.45, 183.37, 183.31, 273.62
13068, -24.31, 1.05, -74.12, 350.47, 183.37, 183.30, 272.47
13078, -22.66, 1.50, -73.52, 350.48, 183.37, 183.30, 273.79
13088, -23.71, 2.25, -74.27, 350.48, 183.37, 183.29, 275.42
13098, -24.61, 1.65, -73.37, 350.49, 183.37, 183.28, 273.84
13108, -24.01, 1.05, -73.67, 350.49, 183.37, 183.27, 272.51
13118, -24.16, 1.20, -72.92, 350.50, 183.38, 183.26, 272.84
13128, -24.01, 2.85, -74.42, 350.51, 183.38, 183.25, 276.77
13138, -23.41, 1.50, -72.17, 350.52, 183.37, 183.24, 273.67
13148, -25.51, 0.75, -75.32, 350.52, 183.38, 183.23, 271.68
13158, -23.41, 0.45, -73.52, 350.53, 183.38, 183.23, 271.10
13168, -24.31, 0.60, -72.62, 350.54, 183.38, 183.22, 271.41
13178, -24.16, 0.75, -72.92, 350.55, 183.38, 183.21, 271.78
13188, -23.71, 0.75, -73.52, 350.55, 183.38, 183.20, 271.81
13198, -23.71, 0.75, -73.97, 350.56, 183.38, 183.19, 271.81
13240, -23.41, 1.20, -72.47, 350.56, 183.38, 183.18, 272.94
13250, -23.26, 1.65, -73.37, 350.57, 183.38, 183.17, 274.06
13260, -23.26, 0.60, -73.37, 350.58, 183.38, 183.16, 271.48
13270, -25.06, 1.35, -74.42, 350.59, 183.38, 183.16, 273.08
13280, -24.16, 2.55, -74.27, 350.59, 183.38, 183.15, 276.03
13290, -21.76, 0.00, -73.37, 350.60, 183.39, 183.14, -180.00
13300, -23.71, 1.20, -73.22, 350.61, 183.39, 183.13, 272.90
13310, -24.91, 1.95, -73.22, 350.61, 183.39, 183.12, 274.48
13320, -23.11, 2.55, -72.92, 350.62, 183.39, 183.11, 276.30
13330, -22.66, 0.75, -74.27, 350.63, 183.39, 183.10, 271.90
13340, -23.71, 1.20, -73.97, 350.63, 183.39, 183.09, 272.90
13350, -23.56, 2.85, -74.42, 350.64, 183.39, 183.09, 276.90
13360, -23.56, 0.00, -73.07, 350.65, 183.39, 183.08, -180.00
13369, -24.01, 0.30, -72.32, 350.65, 183.40, 183.07, 270.72
13379, -24.91, 1.50, -73.52, 350.66, 183.40, 183.06, 273.45
13389, -25.21, 1.95, -74.27, 350.67, 183.40, 183.05, 274.42
13437, -23.56, 0.60, -72.62, 350.69, 183.40, 183.03, 271.46
13447, -24.16, 0.45, -73.52, 350.70, 183.40, 183.02, 271.07
13457, -25.21, 1.20, -74.57, 350.71, 183.40, 183.01, 272.73
13467, -22.81, 2.10, -73.37, 350.72, 183.40, 183.00, 275.26
13477, -23.41, 0.75, -73.97, 350.72, 183.41, 183.00, 271.84
13487, -22.81, 1.65, -73.37, 350.73, 183.41, 182.99, 274.14
13497, -24.61, 1.35, -74.42, 350.74, 183.41, 182.98, 273.14
13507, -24.46, 1.50, -73.97, 350.74, 183.41, 182.97, 273.51
13517, -24.31, 1.65, -73.37, 350.75, 183.41, 182.96, 273.88
13527, -23.56, 1.65, -73.37, 350.75, 183.41, 182.96, 274.01
13537, -24.01, 1.35, -75.17, 350.76, 183.41, 182.95, 273.22
13547, -23.71, 1.20, -73.97, 350.76, 183.41, 182.94, 272.90
13557, -25.36, 1.05, -72.02, 350.77, 183.42, 182.93, 272.37
13567, -22.81, 1.65, -73.67, 350.78, 183.42, 182.92, 274.14
13577, -24.16, 0.75, -71.87, 350.78, 183.42, 182.91, 271.78
13587, -23.71, 0.45, -72.17, 350.79, 183.42, 182.90, 271.09
13627, -21.46, 1.35, -73.37, 350.82, 183.42, 182.87, 273.60
13637, -22.81, 1.35, -73.67, 350.82, 183.42, 182.86, 273.39
13647, -23.71, 1.50, -72.92, 350.83, 183.43, 182.85, 273.62
13657, -22.81, 0.60, -73.07, 350.83, 183.43, 182.84, 271.51
13667, -23.56, 1.05, -73.07, 350.84, 183.43, 182.83, 272.55
13677, -23.41, 2.55, -72.92, 350.85, 183.43, 182.82, 276.22
13687, -23.41, 1.20, -73.22, 350.85, 183.43, 182.81, 272.94
13697, -23.56, 1.35, -73.07, 350.85, 183.43, 182.81, 273.28
13707, -24.91, 0.75, -72.92, 350.85, 183.44, 182.80, 271.73
13717, -24.01, 0.60, -72.02, 350.86, 183.44, 182.79, 271.43
13727, -23.41, 2.25, -72.17, 350.86, 183.44, 182.78, 275.49
13737, -23.26, 1.65, -72.32, 350.86, 183.44, 182.77, 274.06
13747, -24.01, 1.05, -74.42, 350.87, 183.44, 182.76, 272.51
13757, -23.56, 2.10, -73.37, 350.87, 183.44, 182.76, 275.10
13767, -24.31, 2.85, -73.37, 350.88, 183.44, 182.75, 276.69
13777, -23.71, 1.50, -72.47, 350.89, 183.44, 182.74, 273.62
13822, -24.91, 1.20, -72.47, 350.90, 183.45, 182.70, 272.76
13895, -23.11, 1.50, -74.57, 351.06, 183.48, 182.42, 273.72
13905, -23.56, 1.35, -73.37, 351.07, 183.49, 182.41, 273.28
13915, -24.61, 0.30, -74.12, 351.07, 183.49, 182.40, 270.70
13925, -23.56, 0.60, -72.62, 351.07, 183.49, 182.39, 271.46
13934, -23.71, 2.25, -74.27, 351.07, 183.49, 182.38, 275.42
13945, -23.56, 0.60, -73.07, 351.08, 183.49, 182.37, 271.46
13954, -24.01, 0.60, -72.32, 351.08, 183.49, 182.37, 271.43
13965, -23.26, 1.35, -72.32, 351.08, 183.50, 182.36, 273.32
13974, -24.01, 0.60, -73.07, 351.08, 183.50, 182.35, 271.43
13985, -24.46, 0.45, -73.52, 351.09, 183.50, 182.34, 271.05
13994, -23.11, 0.45, -73.22, 351.09, 183.50, 182.33, 271.12
14005, -23.56, 0.60, -73.37, 351.09, 183.50, 182.32, 271.46
14014, -25.21, 1.95, -73.97, 351.10, 183.50, 182.31, 274.42
14025, -24.01, 2.10, -75.17, 351.10, 183.50, 182.31, 275.00
14034, -23.41, 1.50, -72.47, 351.09, 183.50, 182.30, 273.67
14076, -23.56, 2.10, -73.07, 351.10, 183.50, 182.29, 275.10
14085, -23.41, 0.75, -73.97, 351.11, 183.50, 182.28, 271.84
14095, -23.26, 1.05, -74.12, 351.11, 183.50, 182.27, 272.59
14105, -22.81, 2.40, -73.07, 351.11, 183.50, 182.26, 276.01
14114, -23.26, 1.35, -74.42, 351.11, 183.50, 182.25, 273.32
14124, -23.26, 1.35, -74.42, 351.11, 183.50, 182.25, 273.32
14134, -24.31, 1.05, -74.42, 351.12, 183.50, 182.24, 272.47
14143, -23.41, 0.15, -73.22, 351.12, 183.50, 182.23, 270.37
14153, -24.16, 0.15, -73.22, 351.12, 183.50, 182.22, 270.36
14162, -23.26, 2.40, -73.67, 351.12, 183.50, 182.21, 275.89
14172, -22.66, 1.95, -71.87, 351.12, 183.50, 182.20, 274.92
14181, -23.41, 3.00, -72.92, 351.12, 183.50, 182.20, 277.31
14191, -22.66, 0.75, -74.27, 351.13, 183.50, 182.19, 271.90
14201, -23.41, 1.20, -74.27, 351.13, 183.51, 182.18, 272.94
14210, -24.31, 0.60, -73.67, 351.13, 183.51, 182.17, 271.41
14220, -24.46, 2.25, -73.52, 351.13, 183.51, 182.16, 275.26
14262, -24.01, 1.35, -72.32, 351.13, 183.51, 182.15, 273.22
14271, -24.31, 2.40, -73.37, 351.14, 183.51, 182.14, 275.64
14281, -22.81, 2.10, -74.12, 351.14, 183.51, 182.14, 275.26
14291, -24.16, 0.45, -73.22, 351.15, 183.51, 182.13, 271.07
14300, -22.51, 1.65, -74.42, 351.15, 183.51, 182.12, 274.19
14310, -22.66, 1.50, -72.92, 351.16, 183.51, 182.11, 273.79
14319, -22.51, 1.05, -73.37, 351.17, 183.51, 182.10, 272.67
14329, -23.11, 1.95, -73.97, 351.17, 183.51, 182.10, 274.83
14339, -25.36, 1.65, -73.37, 351.17, 183.51, 182.09, 273.72
14348, -24.01, 2.85, -74.72, 351.18, 183.51, 182.08, 276.77
14358, -23.26, 3.15, -73.07, 351.18, 183.52, 182.07, 277.72
14368, -24.31, 1.65, -73.67, 351.19, 183.51, 182.06, 273.88
14377, -23.26, 1.35, -73.67, 351.19, 183.52, 182.05, 273.32
14387, -23.71, 2.25, -73.52, 351.19, 183.52, 182.04, 275.42
14396, -24.31, 1.65, -72.62, 351.19, 183.52, 182.04, 273.88
14406, -24.91, 1.95, -73.22, 351.20, 183.52, 182.03, 274.48
14450, -21.76, 1.35, -73.07, 351.20, 183.52, 182.02, 273.55
14460, -23.11, 1.20, -71.87, 351.19, 183.52, 182.01, 272.97
14469, -24.01, 1.05, -73.37, 351.20, 183.52, 182.00, 272.51
14479, -24.01, 0.30, -72.62, 351.20, 183.52, 181.99, 270.72
14489, -24.16, 2.25, -74.27, 351.21, 183.52, 181.98, 275.32
14498, -23.11, 1.50, -74.57, 351.20, 183.52, 181.98, 273.72
14508, -24.31, 1.05, -73.67, 351.21, 183.52, 181.97, 272.47
14518, -23.11, 1.50, -72.92, 351.21, 183.52, 181.96, 273.72
14527, -24.16, 1.20, -74.27, 351.21, 183.52, 181.95, 272.84
14537, -22.81, 0.00, -72.02, 351.21, 183.52, 181.94, -180.00
14546, -24.16, 1.20, -72.92, 351.22, 183.52, 181.93, 272.84
14555, -24.16, 2.25, -72.92, 351.23, 183.52, 181.92, 275.32
14565, -23.11, 0.45, -72.92, 351.23, 183.52, 181.92, 271.12
14575, -22.21, 2.40, -73.67, 351.23, 183.52, 181.91, 276.17
14584, -23.11, 0.75, -72.92, 351.24, 183.52, 181.90, 271.86
14594, -23.41, 1.20, -73.22, 351.23, 183.53, 181.89, 272.94
14638, -23.56, 0.60, -74.12, 351.24, 183.53, 181.88, 271.46
14648, -24.16, 0.75, -74.57, 351.24, 183.53, 181.87, 271.78
14657, -24.16, 1.50, -72.92, 351.24, 183.53, 181.87, 273.55
14667, -24.46, 1.50, -74.27, 351.25, 183.53, 181.86, 273.51
14677, -24.46, 1.50, -73.22, 351.25, 183.53, 181.85, 273.51
14686, -25.21, 2.55, -72.47, 351.25, 183.54, 181.84, 275.78
14696, -22.36, 3.00, -74.57, 351.25, 183.54, 181.83, 277.64
14706, -23.11, 2.55, -74.27, 351.26, 183.54, 181.82, 276.30
14715, -24.01, 1.35, -73.07, 351.26, 183.54, 181.82, 273.22
14725, -22.81, 1.35, -73.37, 351.26, 183.54, 181.81, 273.39
14734, -24.31, 3.15, -75.17, 351.26, 183.54, 181.80, 277.39
14744, -24.01, 1.05, -74.12, 351.26, 183.54, 181.79, 272.51
14754, -24.01, 1.05, -74.12, 351.27, 183.54, 181.78, 272.51
14763, -23.41, 1.95, -73.52, 351.28, 183.54, 181.77, 274.76
14773, -24.61, -0.75, -73.67, 351.28, 183.54, 181.76, 268.25
14782, -24.46, 2.25, -74.87, 351.28, 183.54, 181.75, 275.26
14837, -21.61, 1.50, -72.17, 351.29, 183.54, 181.75, 273.97
14847, -23.71, 1.95, -72.17, 351.29, 183.54, 181.74, 274.70
14856, -23.26, 0.60, -75.17, 351.30, 183.54, 181.73, 271.48
14866, -23.11, 0.45, -73.22, 351.30, 183.54, 181.72, 271.12
14876, -23.56, 1.35, -72.62, 351.30, 183.54, 181.71, 273.28
14885, -24.16, 1.20, -74.27, 351.30, 183.54, 181.70, 272.84
14895, -23.41, 3.00, -72.47, 351.30, 183.54, 181.69, 277.31
14905, -24.61, 1.65, -73.07, 351.30, 183.54, 181.69, 273.84
14914, -23.56, 1.65, -73.07, 351.31, 183.54, 181.68, 274.01
14924, -24.46, 1.65, -73.07, 351.31, 183.54, 181.67, 273.86
14933, -24.46, 1.20, -74.57, 351.32, 183.54, 181.66, 272.81
14943, -24.31, 2.40, -74.72, 351.32, 183.54, 181.65, 275.64
14953, -24.61, 1.35, -73.67, 351.33, 183.54, 181.65, 273.14
14962, -24.31, 0.60, -73.67, 351.33, 183.54, 181.64, 271.41
14972, -23.26, 2.40, -73.37, 351.34, 183.54, 181.63, 275.89
14981, -25.06, 1.05, -73.37, 351.33, 183.54, 181.62, 272.40
15023, -23.26, 1.05, -72.62, 351.34, 183.54, 181.61, 272.59
15033, -23.41, 1.95, -73.97, 351.34, 183.54, 181.60, 274.76
15043, -25.06, 0.60, -73.07, 351.34, 183.54, 181.59, 271.37
15053, -23.41, 2.25, -73.97, 351.34, 183.54, 181.58, 275.49
15063, -23.71, 1.20, -73.97, 351.33, 183.54, 181.57, 272.90
15073, -24.61, 1.05, -74.72, 351.33, 183.54, 181.57, 272.44
15083, -23.41, 3.00, -74.87, 351.33, 183.55, 181.56, 277.31
15093, -24.31, 2.85, -72.62, 351.34, 183.54, 181.55, 276.69
15103, -23.26, 1.05, -73.67, 351.35, 183.54, 181.54, 272.59
15113, -23.26, 1.65, -73.37, 351.35, 183.54, 181.53, 274.06
15123, -23.56, 1.05, -74.42, 351.36, 183.54, 181.52, 272.55
15133, -24.31, 1.05, -74.42, 351.36, 183.54, 181.51, 272.47
15143, -23.71, 1.20, -73.97, 351.36, 183.55, 181.51, 272.90
15153, -23.71, 1.95, -74.57, 351.37, 183.55, 181.50, 274.70
15163, -22.81, 2.10, -74.72, 351.37, 183.55, 181.49, 275.26
15173, -23.11, 1.50, -74.27, 351.38, 183.54, 181.48, 273.72
15219, -23.71, 1.95, -72.17, 351.38, 183.54, 181.47, 274.70
15229, -23.41, 0.75, -73.22, 351.38, 183.54, 181.46, 271.84
15240, -23.56, 0.60, -73.07, 351.38, 183.54, 181.46, 271.46
15249, -24.16, 1.95, -72.92, 351.38, 183.55, 181.45, 274.62
15260, -21.76, 1.35, -73.67, 351.38, 183.55, 181.44, 273.55
15270, -24.91, 2.25, -74.27, 351.39, 183.55, 181.43, 275.16
15280, -23.56, 2.40, -74.12, 351.39, 183.55, 181.42, 275.82
15290, -23.71, 1.20, -72.17, 351.40, 183.55, 181.41, 272.90
15300, -23.71, 3.00, -72.92, 351.40, 183.55, 181.40, 277.21
15310, -23.71, 3.30, -73.22, 351.40, 183.55, 181.40, 277.93
15320, -22.81, 0.00, -74.42, 351.40, 183.55, 181.39, -180.00
15329, -25.21, 1.95, -73.52, 351.40, 183.56, 181.38, 274.42
15339, -23.26, 1.35, -73.37, 351.40, 183.56, 181.37, 273.32
15349, -24.61, 3.15, -74.72, 351.40, 183.56, 181.36, 277.30
15359, -23.26, 0.60, -73.67, 351.40, 183.55, 181.35, 271.48
15369, -24.31, 1.65, -73.37, 351.40, 183.55, 181.34, 273.88
15414, -24.01, 1.35, -73.67, 351.40, 183.55, 181.34, 273.22
15424, -23.26, 0.30, -73.37, 351.41, 183.55, 181.33, 270.74
15434, -24.16, 2.55, -72.92, 351.41, 183.55, 181.32, 276.03
15444, -22.51, 0.60, -73.67, 351.41, 183.55, 181.31, 271.53
15454, -24.46, 0.15, -73.52, 351.41, 183.55, 181.30, 270.35
15464, -23.41, 1.50, -73.22, 351.42, 183.56, 181.29, 273.67
15474, -23.41, 3.30, -75.62, 351.41, 183.56, 181.28, 278.03
15484, -24.31, 1.05, -72.02, 351.42, 183.56, 181.28, 272.47
15494, -23.71, 1.50, -72.17, 351.43, 183.56, 181.27, 273.62
15504, -23.41, 1.20, -72.92, 351.43, 183.56, 181.26, 272.94
15514, -24.46, 1.95, -73.22, 351.43, 183.56, 181.25, 274.56
15524, -22.36, 1.95, -73.22, 351.44, 183.57, 181.24, 274.99
15534, -23.26, 0.60, -74.12, 351.44, 183.57, 181.23, 271.48
15544, -24.31, 1.65, -73.67, 351.44, 183.57, 181.22, 273.88
15554, -25.36, 1.65, -74.42, 351.44, 183.56, 181.21, 273.72
15564, -23.26, 1.65, -74.12, 351.45, 183.56, 181.21, 274.06
15606, -22.51, 1.05, -73.37, 351.45, 183.56, 181.20, 272.67
15616, -22.51, 0.60, -72.62, 351.46, 183.56, 181.19, 271.53
15626, -22.36, 1.50, -73.52, 351.46, 183.56, 181.18, 273.84
15636, -22.81, 1.05, -73.37, 351.46, 183.56, 181.17, 272.64
15646, -24.16, 2.25, -73.22, 351.47, 183.56, 181.16, 275.32
15656, -24.31, 2.10, -73.67, 351.47, 183.57, 181.15, 274.94
15666, -22.81, 2.10, -73.07, 351.47, 183.57, 181.14, 275.26
15676, -24.46, 0.75, -73.52, 351.47, 183.57, 181.14, 271.76
15686, -22.06, 1.95, -73.97, 351.48, 183.57, 181.13, 275.05
15697, -24.91, 0.75, -73.97, 351.49, 183.57, 181.12, 271.73
15707, -24.01, 2.40, -73.67, 351.48, 183.57, 181.11, 275.71
15717, -24.61, 0.60, -72.62, 351.48, 183.57, 181.10, 271.40
15727, -22.66, 2.55, -74.27, 351.48, 183.57, 181.09, 276.42
15737, -24.16, 2.55, -72.92, 351.49, 183.57, 181.08, 276.03
15747, -22.81, 0.60, -75.17, 351.49, 183.57, 181.07, 271.51
15757, -24.46, 1.95, -73.97, 351.49, 183.57, 181.07, 274.56
15796, -22.21, 1.05, -72.32, 351.49, 183.57, 181.06, 272.71
15806, -23.41, 0.75, -74.87, 351.50, 183.57, 181.05, 271.84
15816, -22.66, 2.25, -73.52, 351.49, 183.57, 181.04, 275.67
15826, -22.81, 0.60, -74.12, 351.49, 183.57, 181.03, 271.51
15836, -24.31, 1.65, -73.67, 351.49, 183.58, 181.02, 273.88
15846, -24.16, 0.75, -74.87, 351.48, 183.58, 181.01, 271.78
15856, -23.71, 0.75, -73.52, 351.48, 183.58, 181.01, 271.81
15866, -23.11, 1.50, -73.52, 351.49, 183.58, 181.00, 273.72
15876, -25.06, 2.40, -73.67, 351.49, 183.58, 180.99, 275.47
15886, -24.31, 0.60, -72.32, 351.49, 183.58, 180.98, 271.41
15896, -24.61, 2.40, -74.42, 351.49, 183.58, 180.97, 275.57
15906, -23.56, 1.35, -75.17, 351.50, 183.58, 180.96, 273.28
15916, -24.46, 1.95, -74.27, 351.50, 183.58, 180.95, 274.56
15926, -22.81, 1.35, -74.12, 351.51, 183.58, 180.94, 273.39
15936, -24.31, 1.65, -73.37, 351.50, 183.58, 180.93, 273.88
15946, -23.11, 2.25, -73.97, 351.50, 183.57, 180.93, 275.56
16054, -25.06, 2.85, -72.62, 351.62, 183.60, 180.61, 276.49
16064, -21.76, 1.65, -73.67, 351.61, 183.60, 180.60, 274.34
16074, -24.01, 2.10, -73.67, 351.62, 183.60, 180.60, 275.00
16083, -24.46, 1.95, -73.52, 351.62, 183.60, 180.59, 274.56
16094, -24.91, 1.95, -75.32, 351.62, 183.60, 180.58, 274.48
16103, -22.21, 2.40, -73.37, 351.61, 183.61, 180.57, 276.17
